"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","All","1","0","1","0.5","1","1","1","1","0.568458","0.599715","","","0.954008","","","","","0","0.0297605","0.016231","0.35464","25.3843","24.1995","25.3843","24.1995","0.416231","0.37944","0.28027","0","0","0.954008","0.583758","0","0.0297605","0","0.5","0","-5.07366E-18","1","1","0","0","0.954008","0","0.0297605","0.0104749","0.0057562","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Liable","0.5","0","0.5","0.611471","1","1","1","1","0.618739","0.649995","","","0.950847","","","","","0","0.0353998","0.013753","0.408297","25.4395","24.1468","25.4395","24.1468","0.413753","0.0110106","0.560539","0","0","0.950847","0.636613","0","0.0353998","0","1","0","5.9863E-17","1","1","0","0","0.950847","0","0.0353998","0.00813749","0.0056152","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Not Liable","0.5","0","0.5","0.388529","1","1","1","1","0.518178","0.549434","","","0.957169","","","","","0","0.0241212","0.018709","0.315198","25.3292","24.2521","25.3292","24.2521","0.418709","0.74787","0","0","0","0.957169","0.531251","0","0.0241212","0","0","0","-1.54762E-17","1","1","0","0","0.957169","0","0.0241212","0.0128122","0.0058972","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","AllCount","1260","0","1260","0.5","1260","1260","1260","1260","0.568458","0.599715","","","1202.05","","","","","0","37.4982","20.4511","127.67","25.3843","24.1995","25.3843","24.1995","0.416231","0.37944","0.28027","0","0","1202.05","0.583758","0","37.4982","0","630","0","-5.07366E-18","1260","1260","0","0","1202.05","0","37.4982","13.1983","7.25277","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Liability Strength1","0.1964","0","0.196407","0.166667","1","1","1","1","0.455001","0.456325","","","0.998341","","","","","0","6.31537E-06","0.001653","0.0151534","25.2539","24.3445","25.2539","24.3445","0.401653","0.543475","0.127552","0","0","0.998341","0.455438","0","6.31537E-06","0","0.170956","0","-8.65279E-18","1","1","0","0","0.998341","0","6.31537E-06","0.00162758","2.5043E-5","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Liability Strength2","0.2022","0","0.202193","0.333333","1","1","1","1","0.466539","0.498525","","","0.963116","","","","","0","0.00401683","0.032867","0.13503","25.2528","24.3144","25.2528","24.3144","0.432867","0.47273","0.233358","0","0","0.963116","0.478381","0","0.00401683","0","0.312293","0","-1.53282E-17","1","1","0","0","0.963116","0","0.00401683","0.028429","0.004438","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Liability Strength3","0.2028","0","0.202799","0.5","1","1","1","1","0.52786","0.615638","","","0.889966","","","","","0","0.067385","0.042649","0.5","25.3741","24.1832","25.3741","24.1832","0.442649","0.422584","0.312943","0","0","0.889966","0.56938","0","0.067385","0","0.5","0","1.484E-17","1","1","0","0","0.889966","0","0.067385","0.0213247","0.0213247","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Liability Strength4","0.2022","0","0.202193","0.666667","1","1","1","1","0.66933","0.701316","","","0.925045","","","","","0","0.0719366","0.003018","0.86497","25.5141","24.0829","25.5141","24.0829","0.403018","0.297551","0.334178","0","0","0.925045","0.692973","0","0.0719366","0","0.687707","0","-4.84387E-17","1","1","0","0","0.925045","0","0.0719366","0.00040751","0.0026104","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Liability Strength5","0.1964","0","0.196407","0.833333","1","1","1","1","0.724915","0.726239","","","0.996243","","","","","0","0.00374934","7.651E-6","0.984847","25.5271","24.0729","25.5271","24.0729","0.400008","0.159122","0.392047","0","0","0.996243","0.726085","0","0.00374934","0","0.829044","0","2.79337E-16","1","1","0","0","0.996243","0","0.00374934","1.15939E-7","7.5351E-6","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PLiabilitySignal1","0.1388","0","0.138842","0.189368","1","1","1","1","0.454545","0.462221","","","1","","","","","0","0","0","","25.2584","24.3416","25.2584","24.3416","0.4","0.532704","0.14074","0","0","1","0.458383","0","0","0","0.190299","0","-0.502948","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PLiabilitySignal2","0.2396","0","0.239611","0.305007","1","1","1","1","0.454545","0.50171","","","1","","","","","0","0","0","","25.2781","24.3219","25.2781","24.3219","0.4","0.475715","0.210231","0","0","1","0.478128","0","0","0","0.294746","0","-0.0445679","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PLiabilitySignal3","0.2431","0","0.243093","0.5","1","1","1","1","0.498555","0.608728","","","0.92986","","","","","0","0.0291473","0.040993","0.263239","25.3316","24.2274","25.3316","24.2274","0.440993","0.388421","0.324931","0","0","0.92986","0.55083","0","0.0291473","0","0.5","0","8.30858E-11","1","1","0","0","0.92986","0","0.0291473","0.0302019","0.0107909","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PLiabilitySignal4","0.2396","0","0.239611","0.694993","1","1","1","1","0.727273","0.696968","","","0.888881","","","","","0","0.0854482","0.025671","0.495765","25.5318","24.0425","25.5318","24.0425","0.425671","0.300594","0.328096","0","0","0.888881","0.727273","0","0.0854482","0","0.705254","0","0.0445679","1","1","0","0","0.888881","0","0.0854482","0.012944","0.0127266","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","PLiabilitySignal5","0.1388","0","0.138842","0.810632","1","1","1","1","0.727273","0.722724","","","0.983322","","","","","0","0.0158499","0.000828","0.726594","25.5312","24.068","25.5312","24.068","0.400828","0.180376","0.379936","0","0","0.983322","0.727273","0","0.0158499","0","0.809701","0","0.502948","1","1","0","0","0.983322","0","0.0158499","0.00022637","0.0006016","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","DLiabilitySignal1","0.1388","0","0.138842","0.189368","1","1","1","1","0.456671","0.454545","","","0.992206","","","","","0","0","0.007794","0.137775","25.2482","24.344","25.2482","24.344","0.407794","0.531193","0.1437","0","0","0.992206","0.454545","0","0","0","0.190299","0","0.502948","1","1","0","0","0.992206","0","0","0.00671983","0.0010738","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","DLiabilitySignal2","0.2396","0","0.239611","0.305007","1","1","1","1","0.471788","0.454545","","","0.936777","","","","","0","0","0.063223","0.37013","25.2176","24.3192","25.2176","24.3192","0.463223","0.483204","0.234329","0","0","0.936777","0.454545","0","0","0","0.294746","0","0.0445679","1","1","0","0","0.936777","0","0","0.0398222","0.0234008","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","DLiabilitySignal3","0.2431","0","0.243093","0.5","1","1","1","1","0.545477","0.627132","","","0.877576","","","","","0","0.122424","0","","25.4364","24.1636","25.4364","24.1636","0.4","0.423703","0.272754","0","0","0.877576","0.585662","0","0.122424","0","0.5","0","-8.30859E-11","1","1","0","0","0.877576","0","0.122424","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","DLiabilitySignal4","0.2396","0","0.239611","0.694993","1","1","1","1","0.667046","0.727273","","","1","","","","","0","0","0","","25.4972","24.1028","25.4972","24.1028","0.4","0.261307","0.351503","0","0","1","0.697159","0","0","0","0.705254","0","-0.0445679","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","DLiabilitySignal5","0.1388","0","0.138842","0.810632","1","1","1","1","0.717174","0.727273","","","1","","","","","0","0","0","","25.5222","24.0778","25.5222","24.0778","0.4","0.174989","0.386348","0","0","1","0.722223","0","0","0","0.809701","0","-0.502948","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","MutOptLiability4","4.3E-7","0","4.25758E-07","0.5","1","1","1","1","0.727273","0.454545","","","0","","","","","0","0","1","0.5","24.8","23.8","24.8","23.8","1.4","0.772279","0.590929","0","0","0","","0","0","0","0.5","0","4","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","MutOptLiability3","0.0002","0","0.000229059","0.5","1","1","1","1","0.727273","0.454545","","","0","","","","","0","0","1","0.5","24.8","23.8","24.8","23.8","1.4","0.761953","0.55651","0","0","0","","0","0","0","0.5","0","3","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","MutOptLiability2","0.018","0","0.0180231","0.5","1","1","1","1","0.651216","0.511937","","","0.48931","","","","","0","0.122101","0.388589","0.447754","25.1816","24.0298","25.1816","24.0298","0.788589","0.536869","0.369436","0","0","0.48931","0.571836","0","0.122101","0","0.5","0","2","1","1","0","0","0.48931","0","0.122101","0.214597","0.173992","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","MutOptLiability1","0.2265","0","0.226519","0.5","1","1","1","1","0.601743","0.566258","","","0.86989","","","","","0","0.090387","0.039723","0.278457","25.3887","24.1716","25.3887","24.1716","0.439723","0.398315","0.270594","0","0","0.86989","0.582967","0","0.090387","0","0.5","0","1","1","1","0","0","0.86989","0","0.090387","0.0286617","0.0110611","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","MutOptLiability0","0.5105","0","0.510458","0.5","1","1","1","1","0.569273","0.599395","","","0.986119","","","","","0","0.0138807","0","","25.39","24.21","25.39","24.21","0.4","0.369627","0.278227","0","0","0.986119","0.584242","0","0.0138807","0","0.5","0","0","1","1","0","0","0.986119","0","0.0138807","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","MutOptLiability-1","0.2265","0","0.226519","0.5","1","1","1","1","0.534607","0.633394","","","1","","","","","0","0","0","","25.384","24.216","25.384","24.216","0.4","0.369249","0.285249","0","0","1","0.584","0","0","0","0.5","0","-1","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","MutOptLiability-2","0.018","0","0.0180231","0.5","1","1","1","1","0.46918","0.693972","","","1","","","","","0","0","0","","25.3816","24.2184","25.3816","24.2184","0.4","0.38573","0.304154","0","0","1","0.581576","0","0","0","0.5","0","-2","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","MutOptLiability-3","0.0002","0","0.000229059","0.5","1","1","1","1","0.454545","0.727273","","","1","","","","","0","0","0","","25.3909","24.2091","25.3909","24.2091","0.4","0.395455","0.304545","0","0","1","0.590909","0","0","0","0.5","0","-3","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","MutOptLiability-4","4.3E-7","0","4.25758E-07","0.5","1","1","1","1","0.454545","0.727273","","","1","","","","","0","0","0","","25.3909","24.2091","25.3909","24.2091","0.4","0.395455","0.304545","0","0","1","0.590909","0","0","0","0.5","0","-4","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Liable MutOptLiability4","2.1E-7","0","2.12879E-07","0.50829","1","1","1","1","0.727273","0.454545","","","0","","","","","0","0","1","0.518141","24.8181","23.7819","24.8181","23.7819","1.4","0.362699","1.18186","0","0","0","","0","0","0","1","0","4","1","1","0","0","0","0","0","0.481859","0.518141","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Liable MutOptLiability3","0.0001","0","0.00011453","0.540317","1","1","1","1","0.727273","0.454545","","","0","","","","","0","0","1","0.58698","24.887","23.713","24.887","23.713","1.4","0.410886","1.11302","0","0","0","","0","0","0","1","0","3","1","1","0","0","0","0","0","0.41302","0.58698","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Liable MutOptLiability2","0.009","0","0.00901154","0.565403","1","1","1","1","0.683319","0.536161","","","0.460422","","","","","0","0.173639","0.365939","0.490685","25.2611","23.9729","25.2611","23.9729","0.765939","0.16042","0.738871","0","0","0.460422","0.631809","0","0.173639","0","1","0","2","1","1","0","0","0.460422","0","0.173639","0.186378","0.179561","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Liable MutOptLiability1","0.1133","0","0.113259","0.61442","1","1","1","1","0.656116","0.617453","","","0.858234","","","","","0","0.111182","0.030584","0.323949","25.4588","24.1106","25.4588","24.1106","0.430584","0.0291718","0.541189","0","0","0.858234","0.644362","0","0.111182","0","1","0","1","1","1","0","0","0.858234","0","0.111182","0.0206763","0.0099077","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Liable MutOptLiability0","0.2552","0","0.255229","0.612171","1","1","1","1","0.622807","0.652929","","","0.986119","","","","","0","0.0138807","0","","25.4435","24.1565","25.4435","24.1565","0.4","0.0027761","0.556454","0","0","0.986119","0.638529","0","0.0138807","0","1","0","0","1","1","0","0","0.986119","0","0.0138807","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Liable MutOptLiability-1","0.1133","0","0.113259","0.61442","1","1","1","1","0.57852","0.680486","","","1","","","","","0","0","0","","25.4295","24.1705","25.4295","24.1705","0.4","0","0.570497","0","0","1","0.629503","0","0","0","1","0","-1","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Liable MutOptLiability-2","0.009","0","0.00901154","0.565403","1","1","1","1","0.475357","0.708028","","","1","","","","","0","0","0","","25.3917","24.2083","25.3917","24.2083","0.4","0","0.608307","0","0","1","0.591693","0","0","0","1","0","-2","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Liable MutOptLiability-3","0.0001","0","0.00011453","0.540317","1","1","1","1","0.454545","0.727273","","","1","","","","","0","0","0","","25.3909","24.2091","25.3909","24.2091","0.4","0","0.609091","0","0","1","0.590909","0","0","0","1","0","-3","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Liable MutOptLiability-4","2.1E-7","0","2.12879E-07","0.50829","1","1","1","1","0.454545","0.727273","","","1","","","","","0","0","0","","25.3909","24.2091","25.3909","24.2091","0.4","0","0.609091","0","0","1","0.590909","0","0","0","1","0","-4","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Not Liable MutOptLiability4","2.1E-7","0","2.12879E-07","0.49171","1","1","1","1","0.727273","0.454545","","","0","","","","","0","0","1","0.481859","24.7819","23.8181","24.7819","23.8181","1.4","1.18186","0","0","0","0","","0","0","0","0","0","4","1","1","0","0","0","0","0","0.518141","0.481859","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Not Liable MutOptLiability3","0.0001","0","0.00011453","0.459683","1","1","1","1","0.727273","0.454545","","","0","","","","","0","0","1","0.41302","24.713","23.887","24.713","23.887","1.4","1.11302","0","0","0","0","","0","0","0","0","0","3","1","1","0","0","0","0","0","0.58698","0.41302","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Not Liable MutOptLiability2","0.009","0","0.00901154","0.434597","1","1","1","1","0.619112","0.487712","","","0.518199","","","","","0","0.0705625","0.411239","0.409553","25.1021","24.0867","25.1021","24.0867","0.811239","0.913317","0","0","0","0.518199","0.518549","0","0.0705625","0","0","0","2","1","1","0","0","0.518199","0","0.0705625","0.242815","0.168424","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Not Liable MutOptLiability1","0.1133","0","0.113259","0.38558","1","1","1","1","0.547369","0.515063","","","0.881546","","","","","0","0.069592","0.048862","0.249983","25.3186","24.2325","25.3186","24.2325","0.448862","0.767458","0","0","0","0.881546","0.523195","0","0.069592","0","0","0","1","1","1","0","0","0.881546","0","0.069592","0.0366472","0.0122146","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-abanTrue","8.963E-07","0.1106","Truly Not Liable MutOptLiability0","0.2552","0","0.255229","0.387829","1","1","1","1","0.515739","0.545861","","","0.986119","","","","","0","0.0138807","0","","25.3365","24.2635","25.3365","24.2635","0.4","0.736479","0","0","0","0.986119","0.529954","0","0.0138807","0","0","0","0","1","1","0","0","0.986119","0","0.0138807","0","0","","","","","","","","","","",""
