"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","All","1","0","1","0.589177","1","1","1","1","0.73475","0.55701","","","0.715548","","","","","0.000280077","0","0.284171","0.489291","25.6017","24.3128","25.6017","24.3128","0.0855214","0.0513213","0.329061","0","0","0.715548","0.706335","0.000280077","0","0","0.9","0","3.33707E-18","1","1","0","0","0.715548","0.000280077","0","0.145129","0.139042","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Not Liable","0.1","0","0.1","0.388529","1","1","1","1","0.479331","0.300553","","","0.647681","","","","","0.000821733","0","0.351497","0.324503","25.3076","24.5985","25.3076","24.5985","0.0939371","0.401531","0","0","0","0.647681","0.371326","0.000821733","0","0","0","0","4.72883E-17","1","1","0","0","0.647681","0.000821733","0","0.237435","0.114062","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","AllCount","1500","0","1500","0.589177","1500","1500","1500","1500","0.73475","0.55701","","","1073.32","","","","","0.420115","0","426.257","411.004","25.6017","24.3128","25.6017","24.3128","0.0855214","0.0513213","0.329061","0","0","1073.32","0.706335","0.420115","0","0","1350","0","3.33707E-18","1500","1500","0","0","1073.32","0.420115","0","217.694","208.564","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Liability Strength1","0.093","0","0.0930047","0.166667","1","1","1","1","0.133677","0.12397","","","0.749344","","","","","0.00191826","0","0.248738","0.0151534","25.0539","24.865","25.0539","24.865","0.0810923","0.0474993","0.614787","0","0","0.749344","0.121072","0.00191826","0","0","0.649844","0","2.63194E-17","1","1","0","0","0.749344","0.00191826","0","0.244969","0.0037692","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Liability Strength2","0.1415","0","0.141468","0.333333","1","1","1","1","0.357271","0.172497","","","0.660916","","","","","0.000697961","0","0.338386","0.13503","25.1168","24.7909","25.1168","24.7909","0.0922983","0.0443123","0.709598","0","0","0.660916","0.177381","0.000697961","0","0","0.803419","0","6.40696E-17","1","1","0","0","0.660916","0.000697961","0","0.292694","0.0456923","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Liability Strength3","0.2028","0","0.202799","0.5","1","1","1","1","0.793583","0.296158","","","0.29033","","","","","1.44395E-05","0","0.709656","0.5","25.4444","24.4169","25.4444","24.4169","0.138707","0.0862566","0.500011","0","0","0.29033","0.547507","1.44395E-05","0","0","0.9","0","9.27534E-17","1","1","0","0","0.29033","1.44395E-05","0","0.354828","0.354828","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Liability Strength4","0.2629","0","0.262918","0.666667","1","1","1","1","0.906304","0.725359","","","0.748366","","","","","7.60424E-09","0","0.251634","0.86497","25.8555","24.063","25.8555","24.063","0.0814542","0.0631354","0.137543","0","0","0.748366","0.906759","7.60424E-09","0","0","0.951967","0","4.15189E-17","1","1","0","0","0.748366","7.60424E-09","0","0.0339781","0.217656","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Liability Strength5","0.2998","0","0.29981","0.833333","1","1","1","1","0.909085","0.901594","","","0.989692","","","","","3.06852E-14","0","0.010308","0.984847","25.8842","24.0645","25.8842","24.0645","0.0512885","0.0218228","0.113182","0","0","0.989692","0.909088","3.06852E-14","0","0","0.977601","0","-4.85803E-17","1","1","0","0","0.989692","3.06852E-14","0","0.0001562","0.0101516","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","PLiabilitySignal1","0.07","0","0.0700428","0.198545","1","1","1","1","0.0909091","0.133548","","","1","","","","","0","0","0","","25.0872","24.8628","25.0872","24.8628","0.05","0.0434225","0.619138","0","0","1","0.112229","0","0","0","0.678995","0","-0.545324","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","PLiabilitySignal2","0.1609","0","0.160921","0.332087","1","1","1","1","0.181818","0.18989","","","0.781929","","","","","0.00174046","0","0.216331","0.0624905","25.1311","24.7918","25.1311","24.7918","0.0770413","0.0409553","0.680449","0","0","0.781929","0.199656","0.00174046","0","0","0.789976","0","-0.174015","1","1","0","0","0.781929","0.00174046","0","0.202812","0.0135186","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","PLiabilitySignal3","0.2431","0","0.243093","0.523635","1","1","1","1","0.909091","0.400747","","","0.304578","","","","","0","0","0.695422","0.457325","25.5265","24.3366","25.5265","24.3366","0.136928","0.0806892","0.413968","0","0","0.304578","0.909091","0","0","0","0.9","0","-0.117737","1","1","0","0","0.304578","0","0","0.377388","0.318034","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","PLiabilitySignal4","0.3183","0","0.318301","0.708683","1","1","1","1","0.909091","0.744093","","","0.773318","","","","","0","0","0.226682","0.725676","25.8283","24.0933","25.8283","24.0933","0.0783353","0.0519385","0.161553","0","0","0.773318","0.909091","0","0","0","0.955624","0","-0.0208756","1","1","0","0","0.773318","0","0","0.0621844","0.164498","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","PLiabilitySignal5","0.2076","0","0.207641","0.813727","1","1","1","1","0.909091","0.880528","","","0.960732","","","","","0","0","0.039268","0.88245","25.8806","24.0645","25.8806","24.0645","0.0549085","0.0266911","0.116261","0","0","0.960732","0.909091","0","0","0","0.974551","0","0.488653","1","1","0","0","0.960732","0","0","0.00461593","0.0346519","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","DLiabilitySignal1","0.07","0","0.0700428","0.198545","1","1","1","1","0.177275","0.0909091","","","0.514021","","","","","0.00341571","0","0.482563","0.0602705","25.0207","24.869","25.0207","24.869","0.11032","0.041317","0.663794","0","0","0.514021","0.0909091","0.00341571","0","0","0.678995","0","0.545324","1","1","0","0","0.514021","0.00341571","0","0.453479","0.0290843","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","DLiabilitySignal2","0.1609","0","0.160921","0.332087","1","1","1","1","0.398405","0.175951","","","0.647117","","","","","0.000253729","0","0.352629","0.320107","25.1745","24.7314","25.1745","24.7314","0.0940786","0.0562805","0.645898","0","0","0.647117","0.167889","0.000253729","0","0","0.789976","0","0.174015","1","1","0","0","0.647117","0.000253729","0","0.23975","0.112879","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","DLiabilitySignal3","0.2431","0","0.243093","0.523635","1","1","1","1","0.759613","0.181818","","","0.203492","","","","","0","0","0.796508","0.613764","25.4503","24.4001","25.4503","24.4001","0.149564","0.0883166","0.484843","0","0","0.203492","0.178171","0","0","0","0.9","0","0.117737","1","1","0","0","0.203492","0","0","0.30764","0.488868","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","DLiabilitySignal4","0.3183","0","0.318301","0.708683","1","1","1","1","0.89506","0.909091","","","1","","","","","0","0","0","","25.8771","24.0729","25.8771","24.0729","0.05","0.0407432","0.117073","0","0","1","0.902075","0","0","0","0.955624","0","0.0208756","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","DLiabilitySignal5","0.2076","0","0.207641","0.813727","1","1","1","1","0.908613","0.909091","","","1","","","","","0","0","0","","25.8839","24.0661","25.8839","24.0661","0.05","0.0237564","0.113183","0","0","1","0.908852","0","0","0","0.974551","0","-0.488653","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","MutOptLiability4","4.3E-7","0","4.25758E-07","0.506632","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.514513","25.427","24.398","25.427","24.398","0.175","0.0977395","0.512423","0","0","0","","0","0","0","0.9","0","4","1","1","0","0","0","0","0","0.485487","0.514513","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","MutOptLiability3","0.0002","0","0.000229059","0.532253","1","1","1","1","0.909091","0.141432","","","0","","","","","0","0","1","0.569584","25.4821","24.3429","25.4821","24.3429","0.175","0.0962767","0.450468","0","0","0","","0","0","0","0.9","0","3","1","1","0","0","0","0","0","0.430416","0.569584","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","MutOptLiability2","0.018","0","0.0180231","0.552322","1","1","1","1","0.909091","0.159831","","","0","","","","","0","0","1","0.596839","25.5093","24.3157","25.5093","24.3157","0.175","0.0955527","0.419806","0","0","0","","0","0","0","0.9","0","2","1","1","0","0","0","0","0","0.403161","0.596839","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","MutOptLiability1","0.2265","0","0.226519","0.591536","1","1","1","1","0.812847","0.44158","","","0.375335","","","","","0.00105619","0","0.623609","0.459494","25.5638","24.3083","25.5638","24.3083","0.127951","0.0623928","0.359266","0","0","0.375335","0.909091","0.00105619","0","0","0.9","0","1","1","1","0","0","0.375335","0.00105619","0","0.337064","0.286545","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","MutOptLiability0","0.5105","0","0.510458","0.589737","1","1","1","1","0.738437","0.567148","","","0.755708","","","","","7.99879E-05","0","0.244212","0.507357","25.6073","24.3122","25.6073","24.3122","0.0805265","0.0501195","0.324786","0","0","0.755708","0.692916","7.99879E-05","0","0","0.9","0","0","1","1","0","0","0.755708","7.99879E-05","0","0.120309","0.123903","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","MutOptLiability-1","0.2265","0","0.226519","0.591536","1","1","1","1","0.654738","0.665993","","","1","","","","","0","0","0","","25.6354","24.3146","25.6354","24.3146","0.05","0.039918","0.299552","0","0","1","0.660366","0","0","0","0.9","0","-1","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","MutOptLiability-2","0.018","0","0.0180231","0.552322","1","1","1","1","0.485305","0.748912","","","1","","","","","0","0","0","","25.5921","24.3579","25.5921","24.3579","0.05","0.0446878","0.347579","0","0","1","0.617109","0","0","0","0.9","0","-2","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","MutOptLiability-3","0.0002","0","0.000229059","0.532253","1","1","1","1","0.144918","0.909091","","","1","","","","","0","0","0","","25.502","24.448","25.502","24.448","0.05","0.0542381","0.447234","0","0","1","0.527004","0","0","0","0.9","0","-3","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","MutOptLiability-4","4.3E-7","0","4.25758E-07","0.506632","1","1","1","1","0.0909091","0.909091","","","1","","","","","0","0","0","","25.475","24.475","25.475","24.475","0.05","0.0525","0.4725","0","0","1","0.5","0","0","0","0.9","0","-4","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Liable MutOptLiability4","3.8E-7","0","3.83182E-07","0.50829","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.518141","25.4306","24.3944","25.4306","24.3944","0.175","0.0453374","0.569359","0","0","0","","0","0","0","1","0","4","1","1","0","0","0","0","0","0.481859","0.518141","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Liable MutOptLiability3","0.0002","0","0.000206153","0.540317","1","1","1","1","0.909091","0.143433","","","0","","","","","0","0","1","0.58698","25.4995","24.3255","25.4995","24.3255","0.175","0.0513607","0.50052","0","0","0","","0","0","0","1","0","3","1","1","0","0","0","0","0","0.41302","0.58698","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Liable MutOptLiability2","0.0162","0","0.0162208","0.565403","1","1","1","1","0.909091","0.162383","","","0","","","","","0","0","1","0.621049","25.5335","24.2915","25.5335","24.2915","0.175","0.0543418","0.466451","0","0","0","","0","0","0","1","0","2","1","1","0","0","0","0","0","0.378951","0.621049","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Liable MutOptLiability1","0.2039","0","0.203867","0.61442","1","1","1","1","0.834938","0.466499","","","0.40571","","","","","0.00081376","0","0.593476","0.495522","25.6008","24.275","25.6008","24.275","0.124185","0.025732","0.399184","0","0","0.40571","0.909091","0.00081376","0","0","1","0","1","1","1","0","0","0.40571","0.00081376","0","0.299396","0.29408","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Liable MutOptLiability0","0.4594","0","0.459412","0.612171","1","1","1","1","0.768735","0.597564","","","0.757001","","","","","6.96642E-05","0","0.242929","0.515104","25.6391","24.2805","25.6391","24.2805","0.0803661","0.0109492","0.360874","0","0","0.757001","0.732067","6.96642E-05","0","0","1","0","0","1","1","0","0","0.757001","6.96642E-05","0","0.117795","0.125134","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Liable MutOptLiability-1","0.2039","0","0.203867","0.61442","1","1","1","1","0.687828","0.696499","","","1","","","","","0","0","0","","25.6672","24.2828","25.6672","24.2828","0.05","0","0.332836","0","0","1","0.692164","0","0","0","1","0","-1","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Liable MutOptLiability-2","0.0162","0","0.0162208","0.565403","1","1","1","1","0.508274","0.769328","","","1","","","","","0","0","0","","25.6138","24.3362","25.6138","24.3362","0.05","0","0.386199","0","0","1","0.638801","0","0","0","1","0","-2","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Liable MutOptLiability-3","0.0002","0","0.000206153","0.540317","1","1","1","1","0.147056","0.909091","","","1","","","","","0","0","0","","25.5031","24.4469","25.5031","24.4469","0.05","0","0.496926","0","0","1","0.528074","0","0","0","1","0","-3","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Liable MutOptLiability-4","3.8E-7","0","3.83182E-07","0.50829","1","1","1","1","0.0909091","0.909091","","","1","","","","","0","0","0","","25.475","24.475","25.475","24.475","0.05","0","0.525","0","0","1","0.5","0","0","0","1","0","-4","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Not Liable MutOptLiability4","4.3E-8","0","4.25758E-08","0.49171","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.481859","25.3944","24.4306","25.3944","24.4306","0.175","0.569359","0","0","0","0","","0","0","0","0","0","4","1","1","0","0","0","0","0","0.518141","0.481859","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Not Liable MutOptLiability3","2.3E-5","0","2.29059E-05","0.459683","1","1","1","1","0.909091","0.123428","","","0","","","","","0","0","1","0.41302","25.3255","24.4995","25.3255","24.4995","0.175","0.50052","0","0","0","0","","0","0","0","0","0","3","1","1","0","0","0","0","0","0.58698","0.41302","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Not Liable MutOptLiability2","0.0018","0","0.00180231","0.434597","1","1","1","1","0.909091","0.136863","","","0","","","","","0","0","1","0.378951","25.2915","24.5335","25.2915","24.5335","0.175","0.466451","0","0","0","0","","0","0","0","0","0","2","1","1","0","0","0","0","0","0.621049","0.378951","","","","","","","","","","",""
"FSA-feeAm-costsm0.25-fsm2-ptl0.9","1.578E-07","0.02353","Truly Not Liable MutOptLiability1","0.0227","0","0.0226519","0.38558","1","1","1","1","0.614029","0.217312","","","0.10196","","","","","0.00323803","0","0.894802","0.244437","25.2305","24.6077","25.2305","24.6077","0.16185","0.392339","0","0","0","0.10196","0.909091","0.00323803","0","0","0","0","1","1","1","0","0","0.10196","0.00323803","0","0.676079","0.218723","","","","","","","","","","",""
