"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","All","1","0","1","0.5","1","1","1","1","0.47803","0.498932","","","0.978283","","","","","0.00613011","0.00748557","0.008101","0.70459","25.0827","24.3051","25.0827","24.3051","0.612151","0.342651","0.451673","0","0","0.978283","0.488225","0.00613011","0.00748557","0.00312731","0.5","0","2.56674E-17","1","1","0","0","0.978283","0.00613011","0.00748557","0.0023931","0.0057079","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Rounds1","1","0","1","0.5","1","1","1","1","0.47803","0.498932","","","0.978283","","","","","0.00613011","0.00748557","0.008101","0.70459","25.0827","24.3051","25.0827","24.3051","0.612151","0.342651","0.451673","0","0","0.978283","0.488225","0.00613011","0.00748557","0.00312731","0.5","0","2.56674E-17","1","1","0","0","0.978283","0.00613011","0.00748557","0.0023931","0.0057079","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Liable","0.5","0","0.5","0.611471","1","1","1","1","0.490308","0.515692","","","0.973375","","","","","0.00723835","0.00951587","0.009871","0.741745","25.0967","24.2885","25.0967","24.2885","0.614807","0.0070285","0.903346","0","0","0.973375","0.503082","0.00723835","0.00951587","0.00384679","1","0","2.43062E-17","1","1","0","0","0.973375","0.00723835","0.00951587","0.00254927","0.0073219","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Not Liable","0.5","0","0.5","0.388529","1","1","1","1","0.465753","0.482171","","","0.983192","","","","","0.00502187","0.00545527","0.006331","0.646658","25.0688","24.3217","25.0688","24.3217","0.609496","0.678273","0","0","0","0.983192","0.473517","0.00502187","0.00545527","0.00240782","0","0","6.75713E-18","1","1","0","0","0.983192","0.00502187","0.00545527","0.00223694","0.0040939","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","AllCount","560","0","560","0.5","560","560","560","560","0.47803","0.498932","","","547.839","","","","","3.43286","4.19192","4.53654","84.5508","25.0827","24.3051","25.0827","24.3051","0.612151","0.342651","0.451673","0","0","547.839","0.488225","3.43286","4.19192","1.75129","280","0","2.56674E-17","560","560","0","0","547.839","3.43286","4.19192","1.34014","3.1964","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Liability Strength1","0.1964","0","0.196407","0.166667","1","1","1","1","0.454546","0.454969","","","0.999996","","","","","1.60696E-06","8.38436E-09","2.216E-6","0.0151534","25.0548","24.3452","25.0548","24.3452","0.600003","0.542822","0.161595","0","0","0.999996","0.454757","1.60696E-06","8.38436E-09","4.45831E-09","0.170956","0","-4.07745E-17","1","1","0","0","0.999996","1.60696E-06","8.38436E-09","2.18194E-6","3.3573E-8","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Liability Strength2","0.2022","0","0.202193","0.333333","1","1","1","1","0.454719","0.465108","","","0.99831","","","","","0.000682482","0.000100605","0.000907","0.13503","25.0584","24.3403","25.0584","24.3403","0.60136","0.453745","0.294059","0","0","0.99831","0.459846","0.000682482","0.000100605","5.34436E-05","0.312293","0","1.24502E-16","1","1","0","0","0.99831","0.000682482","0.000100605","0.00078414","0.0001224","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Liability Strength3","0.2028","0","0.202799","0.5","1","1","1","1","0.4618","0.497","","","0.957469","","","","","0.0145526","0.011573","0.016406","0.5","25.0615","24.3139","25.0615","24.3139","0.624609","0.347085","0.469248","0","0","0.957469","0.478485","0.0145526","0.011573","0.00602293","0.5","0","-1.60733E-16","1","1","0","0","0.957469","0.0145526","0.011573","0.00820286","0.0082029","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Liability Strength4","0.2022","0","0.202193","0.666667","1","1","1","1","0.492568","0.532705","","","0.941344","","","","","0.0147091","0.0232756","0.020671","0.86497","25.1038","24.2652","25.1038","24.2652","0.631007","0.241281","0.616328","0","0","0.941344","0.513424","0.0147091","0.0232756","0.00916057","0.687707","0","-8.25799E-17","1","1","0","0","0.941344","0.0147091","0.0232756","0.00279126","0.0178802","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Liability Strength5","0.1964","0","0.196407","0.833333","1","1","1","1","0.527305","0.54494","","","0.995473","","","","","0.000338381","0.002098","0.00209","0.984847","25.1359","24.2609","25.1359","24.2609","0.603135","0.127889","0.716356","0","0","0.995473","0.536287","0.000338381","0.002098","0.000218175","0.829044","0","1.38875E-16","1","1","0","0","0.995473","0.000338381","0.002098","3.16747E-5","0.0020586","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PLiabilitySignal1","0.1388","0","0.138842","0.189368","1","1","1","1","0.454545","0.456393","","","1","","","","","0","0","0","","25.0555","24.3445","25.0555","24.3445","0.6","0.530639","0.179649","0","0","1","0.455469","0","0","0","0.190299","0","-0.502948","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PLiabilitySignal2","0.2396","0","0.239611","0.305007","1","1","1","1","0.454545","0.466434","","","1","","","","","0","0","0","","25.0605","24.3395","25.0605","24.3395","0.6","0.46514","0.276243","0","0","1","0.46049","0","0","0","0.294746","0","-0.0445679","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PLiabilitySignal3","0.2431","0","0.243093","0.5","1","1","1","1","0.454545","0.497838","","","1","","","","","0","0","0","","25.0762","24.3238","25.0762","24.3238","0.6","0.33666","0.460468","0","0","1","0.476192","0","0","0","0.5","0","8.30858E-11","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PLiabilitySignal4","0.2396","0","0.239611","0.694993","1","1","1","1","0.499881","0.53152","","","0.923562","","","","","0.0255836","0.024544","0.02631","0.657834","25.093","24.2675","25.093","24.2675","0.639465","0.226805","0.635228","0","0","0.923562","0.517","0.0255836","0.024544","0.0130516","0.705254","0","0.0445679","1","1","0","0","0.923562","0.0255836","0.024544","0.00900237","0.0173076","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","PLiabilitySignal5","0.1388","0","0.138842","0.810632","1","1","1","1","0.545455","0.543227","","","0.975502","","","","","0","0.0115567","0.012941","0.868637","25.1419","24.2386","25.1419","24.2386","0.619412","0.153684","0.694277","0","0","0.975502","0.545455","0","0.0115567","0","0.809701","0","0.502948","1","1","0","0","0.975502","0","0.0115567","0.0017","0.0112413","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","DLiabilitySignal1","0.1388","0","0.138842","0.189368","1","1","1","1","0.454583","0.454545","","","0.999586","","","","","0.000172802","0","0.000242","0.27545","25.0542","24.3455","25.0542","24.3455","0.600362","0.530002","0.180054","0","0","0.999586","0.454545","0.000172802","0","0","0.190299","0","0.502948","1","1","0","0","0.999586","0.000172802","0","0.00017507","6.6556E-5","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","DLiabilitySignal2","0.2396","0","0.239611","0.305007","1","1","1","1","0.455731","0.454545","","","0.986959","","","","","0.00527748","0","0.007764","0.514002","25.0448","24.3435","25.0448","24.3435","0.611646","0.463948","0.283468","0","0","0.986959","0.454545","0.00527748","0","0","0.294746","0","0.0445679","1","1","0","0","0.986959","0.00527748","0","0.00377316","0.0039906","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","DLiabilitySignal3","0.2431","0","0.243093","0.5","1","1","1","1","0.467186","0.495605","","","0.923757","","","","","0.0199165","0.030793","0.025534","0.764029","25.068","24.2937","25.068","24.2937","0.638301","0.361179","0.466414","0","0","0.923757","0.47986","0.0199165","0.030793","0.0128646","0.5","0","-8.30860E-11","1","1","0","0","0.923757","0.0199165","0.030793","0.00602527","0.0195087","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","DLiabilitySignal4","0.2396","0","0.239611","0.694993","1","1","1","1","0.499103","0.545455","","","1","","","","","0","0","0","","25.1223","24.2777","25.1223","24.2777","0.6","0.211778","0.617907","0","0","1","0.522279","0","0","0","0.705254","0","-0.0445679","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","DLiabilitySignal5","0.1388","0","0.138842","0.810632","1","1","1","1","0.522582","0.545455","","","1","","","","","0","0","0","","25.134","24.266","25.134","24.266","0.6","0.139383","0.700886","0","0","1","0.534018","0","0","0","0.809701","0","-0.502948","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","MutOptLiability4","4.3E-7","0","4.25758E-07","0.5","1","1","1","1","0.545455","0.454545","","","0","","","","","0","0","1","0.5","24.1","23.8","24.1","23.8","2.1","0.772279","0.940929","0","0","0","","0","0","0","0.5","0","4","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","MutOptLiability3","0.0002","0","0.000229059","0.5","1","1","1","1","0.522668","0.454545","","","0.250657","","","","","0.104742","0","0.644601","0.625396","24.4725","23.9606","24.4725","23.9606","1.5669","0.638599","0.770035","0","0","0.250657","0.454545","0.104742","0","0","0.5","0","3","1","1","0","0","0.250657","0.104742","0","0.24147","0.403131","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","MutOptLiability2","0.018","0","0.0180231","0.5","1","1","1","1","0.49996","0.468199","","","0.650632","","","","","0.0701624","0.089028","0.190178","0.685646","24.9386","24.1761","24.9386","24.1761","0.885266","0.450552","0.527279","0","0","0.650632","0.475531","0.0701624","0.089028","0","0.5","0","2","1","1","0","0","0.650632","0.0701624","0.089028","0.0597831","0.130394","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","MutOptLiability1","0.2265","0","0.226519","0.5","1","1","1","1","0.488781","0.487729","","","0.932686","","","","","0.0213739","0.0259626","0.019978","0.721543","25.075","24.295","25.075","24.295","0.629966","0.351728","0.45555","0","0","0.932686","0.487407","0.0213739","0.0259626","0.013806","0.5","0","1","1","1","0","0","0.932686","0.0213739","0.0259626","0.0055629","0.0144147","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","MutOptLiability0","0.5105","0","0.510458","0.5","1","1","1","1","0.47862","0.49897","","","1","","","","","0","0","0","","25.0888","24.3112","25.0888","24.3112","0.6","0.336617","0.447822","0","0","1","0.488795","0","0","0","0.5","0","0","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","MutOptLiability-1","0.2265","0","0.226519","0.5","1","1","1","1","0.466053","0.510107","","","1","","","","","0","0","0","","25.0881","24.3119","25.0881","24.3119","0.6","0.338161","0.450081","0","0","1","0.48808","0","0","0","0.5","0","-1","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","MutOptLiability-2","0.018","0","0.0180231","0.5","1","1","1","1","0.454545","0.528878","","","1","","","","","0","0","0","","25.0917","24.3083","25.0917","24.3083","0.6","0.344107","0.452395","0","0","1","0.491712","0","0","0","0.5","0","-2","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","MutOptLiability-3","0.0002","0","0.000229059","0.5","1","1","1","1","0.454545","0.545455","","","1","","","","","0","0","0","","25.1","24.3","25.1","24.3","0.6","0.35","0.45","0","0","1","0.5","0","0","0","0.5","0","-3","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","MutOptLiability-4","4.3E-7","0","4.25758E-07","0.5","1","1","1","1","0.454545","0.545455","","","1","","","","","0","0","0","","25.1","24.3","25.1","24.3","0.6","0.35","0.45","0","0","1","0.5","0","0","0","0.5","0","-4","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Liable MutOptLiability4","2.1E-7","0","2.12879E-07","0.50829","1","1","1","1","0.545455","0.454545","","","0","","","","","0","0","1","0.518141","24.1181","23.7819","24.1181","23.7819","2.1","0.362699","1.88186","0","0","0","","0","0","0","1","0","4","1","1","0","0","0","0","0","0.481859","0.518141","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Liable MutOptLiability3","0.0001","0","0.00011453","0.540317","1","1","1","1","0.528028","0.454545","","","0.191694","","","","","0.0801032","0","0.728203","0.687994","24.4599","23.8478","24.4599","23.8478","1.6923","0.3507","1.54007","0","0","0.191694","0.454545","0.0801032","0","0","1","0","3","1","1","0","0","0.191694","0.0801032","0","0.227204","0.500999","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Liable MutOptLiability2","0.009","0","0.00901154","0.565403","1","1","1","1","0.51272","0.473962","","","0.573665","","","","","0.0701624","0.126606","0.229566","0.732806","24.9454","24.1102","24.9454","24.1102","0.944349","0.14308","1.05456","0","0","0.573665","0.488393","0.0701624","0.126606","0","1","0","2","1","1","0","0","0.573665","0.0701624","0.126606","0.0613387","0.168227","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Liable MutOptLiability1","0.1133","0","0.113259","0.61442","1","1","1","1","0.505156","0.503861","","","0.917199","","","","","0.0262913","0.0319357","0.024574","0.750017","25.0889","24.2742","25.0889","24.2742","0.636861","0.0192887","0.911099","0","0","0.917199","0.504915","0.0262913","0.0319357","0.0169822","1","0","1","1","1","0","0","0.917199","0.0262913","0.0319357","0.00614301","0.0184307","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Liable MutOptLiability0","0.2552","0","0.255229","0.612171","1","1","1","1","0.491897","0.516815","","","1","","","","","0","0","0","","25.1044","24.2956","25.1044","24.2956","0.6","0","0.895644","0","0","1","0.504356","0","0","0","1","0","0","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Liable MutOptLiability-1","0.1133","0","0.113259","0.61442","1","1","1","1","0.472938","0.526737","","","1","","","","","0","0","0","","25.0998","24.3002","25.0998","24.3002","0.6","0","0.900162","0","0","1","0.499838","0","0","0","1","0","-1","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Liable MutOptLiability-2","0.009","0","0.00901154","0.565403","1","1","1","1","0.454545","0.535875","","","1","","","","","0","0","0","","25.0952","24.3048","25.0952","24.3048","0.6","0","0.90479","0","0","1","0.49521","0","0","0","1","0","-2","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Liable MutOptLiability-3","0.0001","0","0.00011453","0.540317","1","1","1","1","0.454545","0.545455","","","1","","","","","0","0","0","","25.1","24.3","25.1","24.3","0.6","0","0.9","0","0","1","0.5","0","0","0","1","0","-3","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Liable MutOptLiability-4","2.1E-7","0","2.12879E-07","0.50829","1","1","1","1","0.454545","0.545455","","","1","","","","","0","0","0","","25.1","24.3","25.1","24.3","0.6","0","0.9","0","0","1","0.5","0","0","0","1","0","-4","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Not Liable MutOptLiability4","2.1E-7","0","2.12879E-07","0.49171","1","1","1","1","0.545455","0.454545","","","0","","","","","0","0","1","0.481859","24.0819","23.8181","24.0819","23.8181","2.1","1.18186","0","0","0","0","","0","0","0","0","0","4","1","1","0","0","0","0","0","0.518141","0.481859","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Not Liable MutOptLiability3","0.0001","0","0.00011453","0.459683","1","1","1","1","0.517307","0.454545","","","0.30962","","","","","0.129381","0","0.560998","0.544142","24.485","24.0735","24.485","24.0735","1.4415","0.926498","0","0","0","0.30962","0.454545","0.129381","0","0","0","0","3","1","1","0","0","0.30962","0.129381","0","0.255736","0.305262","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Not Liable MutOptLiability2","0.009","0","0.00901154","0.434597","1","1","1","1","0.4872","0.462436","","","0.727599","","","","","0.0701624","0.0514496","0.150789","0.613848","24.9318","24.242","24.9318","24.242","0.826184","0.758023","0","0","0","0.727599","0.46539","0.0701624","0.0514496","0","0","0","2","1","1","0","0","0.727599","0.0701624","0.0514496","0.0582276","0.0925617","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-rc2","2.163E-06","0.4797","Truly Not Liable MutOptLiability1","0.1133","0","0.113259","0.38558","1","1","1","1","0.472407","0.471597","","","0.948173","","","","","0.0164565","0.0199895","0.015381","0.676051","25.0611","24.3158","25.0611","24.3158","0.623072","0.684167","0","0","0","0.948173","0.470471","0.0164565","0.0199895","0.0106297","0","0","1","1","1","0","0","0.948173","0.0164565","0.0199895","0.0049828","0.0103986","","","","","","","","","","",""
