"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","All","1","0","1","0.5","1","0.50515","1","1","0.189167","0.181818","","","0.500045","","","","","0","0.00509706","7.638E-6","0.5","25.4909","24.3586","25.4909","24.3586","0.150519","0.141423","0.0500445","0","0","0.500045","0.181818","0","0.00509706","0","0.5","0","0","1","0.50515","0","0.49485","0.500045","0","0.00509706","3.8191E-06","3.8191E-6","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","DLiabilitySignal5","0.306","0","0.306008","0.833333","1","0","1","1","","","","","0","","","","","0","0","0","","25.9","24","25.9","24","0.1","2.068E-10","0.1","0","0","0","","0","0","0","1","0","-0.398299","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","MutOptLiability4","8E-11","0","7.74458E-11","0.5","1","1","1","1","0.909091","0.181818","","","0","","","","","0","0","1","0.5","25.15","24.15","25.15","24.15","0.7","0.354925","0.182577","0","0","0","","0","0","0","0.5","0","4","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","MutOptLiability3","4.7E-6","0","4.72336E-06","0.5","1","1","1","1","0.909091","0.181818","","","0","","","","","0","0","1","0.5","25.15","24.15","25.15","24.15","0.7","0.354925","0.182577","0","0","0","","0","0","0","0.5","0","3","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","MutOptLiability2","0.0063","0","0.00630681","0.5","1","1","1","1","0.545623","0.181818","","","0.499769","","","","","0","0.499769","0.000462","0.5","25.4908","24.309","25.4908","24.309","0.200231","0.190985","0.0500613","0","0","0.499769","0.181818","0","0.499769","0","0.5","0","2","1","1","0","0","0.499769","0","0.499769","0.00023108","0.0002311","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","MutOptLiability1","0.235","0","0.235034","0.5","1","0.508276","1","1","0.19366","0.181818","","","0.5","","","","","0","0.00827586","0","","25.4909","24.3583","25.4909","24.3583","0.150828","0.141737","0.0500001","0","0","0.5","0.181818","0","0.00827586","0","0.5","0","1","1","0.508276","0","0.491724","0.5","0","0.00827586","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","MutOptLiability0","0.5173","0","0.517309","0.5","1","0.500103","1","1","0.181818","0.181818","","","0.500103","","","","","0","0","0","","25.4908","24.3592","25.4908","24.3592","0.15001","0.140909","0.0500839","0","0","0.500103","0.181818","0","0","0","0.5","0","0","1","0.500103","0","0.499897","0.500103","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","MutOptLiability-1","0.235","0","0.235034","0.5","1","0.5","1","1","0.181818","0.181818","","","0.5","","","","","0","0","0","","25.4909","24.3591","25.4909","24.3591","0.15","0.140909","0.0500001","0","0","0.5","0.181818","0","0","0","0.5","0","-1","1","0.5","0","0.5","0.5","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","MutOptLiability-2","0.0063","0","0.00630681","0.5","1","0.499769","1","1","0.181818","0.181818","","","0.499769","","","","","0","0","0","","25.4911","24.3589","25.4911","24.3589","0.149977","0.141075","0.05","0","0","0.499769","0.181818","0","0","0","0.5","0","-2","1","0.499769","0","0.500231","0.499769","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","MutOptLiability-3","4.7E-6","0","4.72336E-06","0.5","1","0","1","1","","","","","0","","","","","0","0","0","","25.9","24","25.9","24","0.1","0.5","0.05","0","0","0","","0","0","0","0.5","0","-3","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","MutOptLiability-4","8E-11","0","7.74458E-11","0.5","1","0","1","1","","","","","0","","","","","0","0","0","","25.9","24","25.9","24","0.1","0.5","0.05","0","0","0","","0","0","0","0.5","0","-4","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Liable MutOptLiability4","4E-11","0","3.87229E-11","0.833333","1","1","1","1","0.909091","0.181818","","","0","","","","","0","0","1","0.984847","25.6348","23.6652","25.6348","23.6652","0.7","0.344696","0.365153","0","0","0","","0","0","0","1","0","4","1","1","0","0","0","0","0","0.0151534","0.984847","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Liable MutOptLiability3","2.4E-6","0","2.36168E-06","0.833333","1","1","1","1","0.909091","0.181818","","","0","","","","","0","0","1","0.984847","25.6348","23.6652","25.6348","23.6652","0.7","0.344696","0.365153","0","0","0","","0","0","0","1","0","3","1","1","0","0","0","0","0","0.0151534","0.984847","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Liable MutOptLiability2","0.0032","0","0.00315341","0.833333","1","1","1","1","0.909091","0.181818","","","2.06667E-10","","","","","0","0.999538","0.000462","0.984847","25.8999","23.8999","25.8999","23.8999","0.200231","0.100113","0.100123","0","0","2.0667E-10","0.181818","0","0.999538","0","1","0","2","1","1","0","0","2.06667E-10","0","0.999538","7.00331E-6","0.0004552","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Liable MutOptLiability1","0.1175","0","0.117517","0.833333","1","0.0165517","1","1","0.909076","0.181818","","","3.3822E-07","","","","","0","0.0165514","0","","25.9","23.9983","25.9","23.9983","0.101655","0.0016551","0.1","0","0","3.3822E-07","0.181818","0","0.0165514","0","1","0","1","1","0.0165517","0","0.983448","3.3822E-07","0","0.0165514","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Liable MutOptLiability0","0.2587","0","0.258655","0.833333","1","0.000205089","1","1","0.181818","0.181818","","","0.000205089","","","","","0","0","0","","25.8998","24.0001","25.8998","24.0001","0.100021","0","0.100168","0","0","0.00020509","0.181818","0","0","0","1","0","0","1","0.000205089","0","0.999795","0.000205089","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Liable MutOptLiability-1","0.1175","0","0.117517","0.833333","1","3.3822E-07","1","1","0.181818","0.181818","","","3.3822E-07","","","","","0","0","0","","25.9","24","25.9","24","0.1","0","0.1","0","0","3.3822E-07","0.181818","0","0","0","1","0","-1","1","3.3822E-07","0","1","3.3822E-07","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Liable MutOptLiability-2","0.0032","0","0.00315341","0.833333","1","2.06667E-10","1","1","0.181818","0.181818","","","2.06667E-10","","","","","0","0","0","","25.9","24","25.9","24","0.1","0","0.1","0","0","2.0667E-10","0.181818","0","0","0","1","0","-2","1","2.06667E-10","0","1","2.06667E-10","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Liable MutOptLiability-3","2.4E-6","0","2.36168E-06","0.833333","1","0","1","1","","","","","0","","","","","0","0","0","","25.9","24","25.9","24","0.1","0","0.1","0","0","0","","0","0","0","1","0","-3","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Liable MutOptLiability-4","4E-11","0","3.87229E-11","0.833333","1","0","1","1","","","","","0","","","","","0","0","0","","25.9","24","25.9","24","0.1","0","0.1","0","0","0","","0","0","0","1","0","-4","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Not Liable MutOptLiability4","4E-11","0","3.87229E-11","0.166667","1","1","1","1","0.909091","0.181818","","","0","","","","","0","0","1","0.0151534","24.6652","24.6348","24.6652","24.6348","0.7","0.365153","0","0","0","0","","0","0","0","0","0","4","1","1","0","0","0","0","0","0.984847","0.0151534","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Not Liable MutOptLiability3","2.4E-6","0","2.36168E-06","0.166667","1","1","1","1","0.909091","0.181818","","","0","","","","","0","0","1","0.0151534","24.6652","24.6348","24.6652","24.6348","0.7","0.365153","0","0","0","0","","0","0","0","0","0","3","1","1","0","0","0","0","0","0.984847","0.0151534","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Not Liable MutOptLiability2","0.0032","0","0.00315341","0.166667","1","1","1","1","0.182154","0.181818","","","0.999538","","","","","0","2.06667E-10","0.000462","0.0151534","25.0816","24.7181","25.0816","24.7181","0.200231","0.281857","0","0","0","0.999538","0.181818","0","2.06667E-10","0","0","0","2","1","1","0","0","0.999538","0","2.06667E-10","0.00045516","7.0033E-6","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Not Liable MutOptLiability1","0.1175","0","0.117517","0.166667","1","1","1","1","0.181818","0.181818","","","1","","","","","0","3.3822E-07","0","","25.0818","24.7182","25.0818","24.7182","0.2","0.281818","0","0","0","1","0.181818","0","3.3822E-07","0","0","0","1","1","1","0","4.15516E-15","1","0","3.3822E-07","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Not Liable MutOptLiability0","0.2587","0","0.258655","0.166667","1","1","1","1","0.181818","0.181818","","","1","","","","","0","0","0","","25.0818","24.7182","25.0818","24.7182","0.2","0.281818","0","0","0","1","0.181818","0","0","0","0","0","0","1","1","0","1.15138E-10","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Not Liable MutOptLiability-1","0.1175","0","0.117517","0.166667","1","1","1","1","0.181818","0.181818","","","1","","","","","0","0","0","","25.0818","24.7182","25.0818","24.7182","0.2","0.281818","0","0","0","1","0.181818","0","0","0","0","0","-1","1","1","0","3.3822E-07","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Not Liable MutOptLiability-2","0.0032","0","0.00315341","0.166667","1","0.999538","1","1","0.181818","0.181818","","","0.999538","","","","","0","0","0","","25.0822","24.7178","25.0822","24.7178","0.199954","0.28215","0","0","0","0.999538","0.181818","0","0","0","0","0","-2","1","0.999538","0","0.00046216","0.999538","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Not Liable MutOptLiability-3","2.4E-6","0","2.36168E-06","0.166667","1","0","1","1","","","","","0","","","","","0","0","0","","25.9","24","25.9","24","0.1","1","0","0","0","0","","0","0","0","0","0","-3","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm1-fsm0.5-casens0","0","NaN","Truly Not Liable MutOptLiability-4","4E-11","0","3.87229E-11","0.166667","1","0","1","1","","","","","0","","","","","0","0","0","","25.9","24","25.9","24","0.1","1","0","0","0","0","","0","0","0","0","0","-4","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
