"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.063  ","P1 0.13  ","P1 0.19  ","P1 0.25  ","P1 0.31  ","P1 0.38  ","P1 0.44  ","P1 0.5  ","P1 0.56  ","P1 0.63  ","P1 0.69  ","P1 0.75  ","P1 0.81  ","P1 0.88  ","P1 0.94  ","Round 1 D 1-All","D1 0.063  ","D1 0.13  ","D1 0.19  ","D1 0.25  ","D1 0.31  ","D1 0.38  ","D1 0.44  ","D1 0.5  ","D1 0.56  ","D1 0.63  ","D1 0.69  ","D1 0.75  ","D1 0.81  ","D1 0.88  ","D1 0.94  "
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","All","1","0","1","0.5","0.377186","0.0685744","1","1","0.9375","0.0629225","","","0","","","","","0","0","0.068574","0.713798","10.1381","9.54644","10.1381","9.54644","0.315453","0.238586","0.417399","0","0","0","","0","0","0","0.5","0","4.17494E-17","0.377186","0.0685744","0.622814","0.308611","0","0","0","0.0196261","0.0489483","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Rounds1","0.0686","0","0.0685744","0.600861","1","1","1","1","0.9375","0.0629225","","","0","","","","","0","0","1","0.713798","9.3138","7.8862","9.3138","7.8862","2.8","1.58377","0.888446","0","0","0","","0","0","0","0.53003","0","1.18348","1","1","0","0","0","0","0","0.286202","0.713798","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Liable","0.5","0","0.5","0.532169","0.429956","0.072693","1","1","0.9375","0.0628739","","","0","","","","","0","0","0.072693","0.723782","10.1652","9.48835","10.1652","9.48835","0.346445","0.081691","0.834799","0","0","0","","0","0","0","1","0","-6.32262E-17","0.429956","0.072693","0.570044","0.357263","0","0","0","0.0200791","0.0526138","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Not Liable","0.5","0","0.5","0.467831","0.324416","0.0644558","1","1","0.9375","0.0629774","","","0","","","","","0","0","0.064456","0.702539","10.111","9.60452","10.111","9.60452","0.28446","0.395481","0","0","0","0","","0","0","0","0","0","-3.91401E-17","0.324416","0.0644558","0.675584","0.25996","0","0","0","0.0191731","0.0452827","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","AllCount","310","0","310","0.5","116.928","21.2581","310","310","0.9375","0.0629225","","","0","","","","","0","0","21.2581","85.6558","10.1381","9.54644","10.1381","9.54644","0.315453","0.238586","0.417399","0","0","0","","0","0","0","155","0","4.17494E-17","116.928","21.2581","193.072","95.6695","0","0","0","6.0841","15.174","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Liability Strength1","0.194","0","0.194026","0.166667","7.7178E-6","7.71769E-06","1","1","0.9375","0.215505","","","0","","","","","0","0","7.718E-6","0.0151534","9.99999","9.99999","9.99999","9.99999","2.16096E-05","7.8221E-6","0.401636","0","0","0","","0","0","0","0.401632","0","3.8041E-17","7.71775E-6","7.71769E-06","0.999992","5.95637E-11","0","0","0","7.60074E-6","1.1695E-7","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Liability Strength2","0.203","0","0.202962","0.333333","0.0038321","0.00381738","1","1","0.9375","0.0852926","","","0","","","","","0","0","0.003817","0.13503","9.99518","9.99413","9.99518","9.99413","0.0106946","0.0041488","0.452502","0","0","0","","0","0","0","0.450331","0","-1.75739E-17","0.00383207","0.00381738","0.996168","1.46848E-05","0","0","0","0.00330192","0.0005155","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Liability Strength3","0.206","0","0.206024","0.5","0.158655","0.133484","1","1","0.9375","0.062901","","","0","","","","","0","0","0.133484","0.5","9.89497","9.72121","9.89497","9.72121","0.383823","0.199463","0.552516","0","0","0","","0","0","0","0.5","0","-3.03576E-18","0.158655","0.133484","0.841345","0.0251714","0","0","0","0.0667418","0.0667418","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Liability Strength4","0.203","0","0.202962","0.666667","0.747399","0.188794","1","1","0.9375","0.0625015","","","0","","","","","0","0","0.188794","0.86497","10.2342","9.01378","10.2342","9.01378","0.752064","0.575395","0.420962","0","0","0","","0","0","0","0.549669","0","8.25799E-17","0.747399","0.188794","0.252601","0.558605","0","0","0","0.0254928","0.163301","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Liability Strength5","0.194","0","0.194026","0.833333","0.989692","0.0102017","1","1","0.9375","0.0625","","","0","","","","","0","0","0.010202","0.984847","10.5835","8.99618","10.5835","8.99618","0.420361","0.41162","0.249245","0","0","0","","0","0","0","0.598368","0","-3.47186E-17","0.989692","0.0102017","0.0103079","0.97949","0","0","0","0.00015459","0.0100471","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PLiabilitySignal1","0.1375","0","0.137459","0.189692","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0.408362","0","0","0","","0","0","0","0.408362","0","-0.504441","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PLiabilitySignal2","0.2397","0","0.239727","0.306003","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0.442483","0","0","0","","0","0","0","0.442483","0","-0.0492909","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PLiabilitySignal3","0.2456","0","0.245629","0.5","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0.5","0","0","0","","0","0","0","0.5","0","-4.09593E-11","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PLiabilitySignal4","0.2397","0","0.239727","0.693997","1","0.260546","1","1","0.9375","0.0629622","","","0","","","","","0","0","0.260546","0.69802","10.2608","8.71392","10.2608","8.71392","1.02531","0.728567","0.40055","0","0","0","","0","0","0","0.557517","0","0.0492909","1","0.260546","0","0.739454","0","0","0","0.0786796","0.181866","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","PLiabilitySignal5","0.1375","0","0.137459","0.810308","1","0.0444827","1","1","0.9375","0.0625177","","","0","","","","","0","0","0.044483","0.874966","10.55","8.94329","10.55","8.94329","0.506758","0.465076","0.264476","0","0","0","","0","0","0","0.591638","0","0.504441","1","0.0444827","0","0.955517","0","0","0","0.00556183","0.0389208","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","DLiabilitySignal1","0.1375","0","0.137459","0.189692","0.0008432","0.000843183","1","1","0.9375","0.3125","","","0","","","","","0","0","0.000843","0.274467","9.99905","9.99859","9.99905","9.99859","0.00236091","0.0010164","0.408803","0","0","0","","0","0","0","0.408362","0","0.504441","0.00084318","0.000843183","0.999157","0","0","0","0","0.00061176","0.0002314","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","DLiabilitySignal2","0.2397","0","0.239727","0.306003","0.0260112","0.0260112","1","1","0.9375","0.0625","","","0","","","","","0","0","0.026011","0.504192","9.9767","9.95047","9.9767","9.95047","0.0728314","0.0365098","0.454064","0","0","0","","0","0","0","0.442483","0","0.0492909","0.0260112","0.0260112","0.973989","0","0","0","0","0.0128966","0.0131146","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","DLiabilitySignal3","0.2456","0","0.245629","0.5","0.253321","0.253321","1","1","0.9375","0.0625","","","0","","","","","0","0","0.253321","0.735622","9.8317","9.459","9.8317","9.459","0.709299","0.405954","0.588513","0","0","0","","0","0","0","0.5","0","4.09592E-11","0.253321","0.253321","0.746679","0","0","0","0","0.0669726","0.186349","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","DLiabilitySignal4","0.2397","0","0.239727","0.693997","0.739454","0","1","1","","","","","0","","","","","0","0","0","","10.4437","9.26055","10.4437","9.26055","0.295782","0.319333","0.305445","0","0","0","","0","0","0","0.557517","0","-0.0492909","0.739454","0","0.260546","0.739454","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","DLiabilitySignal5","0.1375","0","0.137459","0.810308","0.955517","0","1","1","","","","","0","","","","","0","0","0","","10.5733","9.04448","10.5733","9.04448","0.382207","0.388679","0.251535","0","0","0","","0","0","0","0.591638","0","-0.504441","0.955517","0","0.0444827","0.955517","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","MutOptLiability4","4.3E-7","0","4.31847E-07","0.5","1","1","1","1","0.9375","0.3125","","","0","","","","","0","0","1","0.5","9.1","8.1","9.1","8.1","2.8","1.4","0.947624","0","0","0","","0","0","0","0.5","0","4","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","MutOptLiability3","0.0002","0","0.000230942","0.5","1","1","1","1","0.9375","0.1875","","","0","","","","","0","0","1","0.5","9.1","8.1","9.1","8.1","2.8","1.4","0.938505","0","0","0","","0","0","0","0.5","0","3","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","MutOptLiability2","0.0181","0","0.0181174","0.5","0.668902","0.668902","1","1","0.9375","0.0625","","","0","","","","","0","0","0.668902","0.687033","9.5231","8.60398","9.5231","8.60398","1.87292","1.04236","0.746911","0","0","0","","0","0","0","0.5","0","2","0.668902","0.668902","0.331098","0","0","0","0","0.209344","0.459558","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","MutOptLiability1","0.2264","0","0.226438","0.5","0.5","0.248299","1","1","0.9375","0.0625","","","0","","","","","0","0","0.248299","0.720447","9.98229","9.22179","9.98229","9.22179","0.795918","0.498511","0.499547","0","0","0","","0","0","0","0.5","0","1","0.5","0.248299","0.5","0.251701","0","0","0","0.0694128","0.178886","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","MutOptLiability0","0.5104","0","0.510427","0.5","0.381293","0","1","1","","","","","0","","","","","0","0","0","","10.2288","9.61871","10.2288","9.61871","0.152517","0.16263","0.368803","0","0","0","","0","0","0","0.5","0","0","0.381293","0","0.618707","0.381293","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","MutOptLiability-1","0.2264","0","0.226438","0.5","0.251701","0","1","1","","","","","0","","","","","0","0","0","","10.151","9.7483","10.151","9.7483","0.10068","0.103713","0.411207","0","0","0","","0","0","0","0.5","0","-1","0.251701","0","0.748299","0.251701","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","MutOptLiability-2","0.0181","0","0.0181174","0.5","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0.5","0","0","0","","0","0","0","0.5","0","-2","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","MutOptLiability-3","0.0002","0","0.000230942","0.5","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0.5","0","0","0","","0","0","0","0.5","0","-3","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","MutOptLiability-4","4.3E-7","0","4.31847E-07","0.5","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0.5","0","0","0","","0","0","0","0.5","0","-4","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Liable MutOptLiability4","2.2E-7","0","2.15924E-07","0.502171","1","1","1","1","0.9375","0.3125","","","0","","","","","0","0","1","0.504751","9.10475","8.09525","9.10475","8.09525","2.8","0.904751","1.89525","0","0","0","","0","0","0","1","0","4","1","1","0","0","0","0","0","0.495249","0.504751","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Liable MutOptLiability3","0.0001","0","0.000115471","0.510674","1","1","1","1","0.9375","0.179734","","","0","","","","","0","0","1","0.522991","9.12299","8.07701","9.12299","8.07701","2.8","0.922991","1.87701","0","0","0","","0","0","0","1","0","3","1","1","0","0","0","0","0","0.477009","0.522991","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Liable MutOptLiability2","0.0091","0","0.00905869","0.518173","0.707326","0.707326","1","1","0.9375","0.0625","","","0","","","","","0","0","0.707326","0.701847","9.50618","8.51331","9.50618","8.51331","1.98051","0.779365","1.49382","0","0","0","","0","0","0","1","0","2","0.707326","0.707326","0.292674","0","0","0","0","0.210891","0.496435","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Liable MutOptLiability1","0.1132","0","0.113219","0.53306","0.559389","0.263413","1","1","0.9375","0.0625","","","0","","","","","0","0","0.263413","0.729273","10.0009","9.14315","10.0009","9.14315","0.855948","0.297466","0.999093","0","0","0","","0","0","0","1","0","1","0.559389","0.263413","0.440611","0.295976","0","0","0","0.0713131","0.1921","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Liable MutOptLiability0","0.2552","0","0.255214","0.532391","0.437325","0","1","1","","","","","0","","","","","0","0","0","","10.2624","9.56268","10.2624","9.56268","0.17493","0","0.737605","0","0","0","","0","0","0","1","0","0","0.437325","0","0.562675","0.437325","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Liable MutOptLiability-1","0.1132","0","0.113219","0.53306","0.295976","0","1","1","","","","","0","","","","","0","0","0","","10.1776","9.70402","10.1776","9.70402","0.11839","0","0.822415","0","0","0","","0","0","0","1","0","-1","0.295976","0","0.704024","0.295976","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Liable MutOptLiability-2","0.0091","0","0.00905869","0.518173","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","1","0","0","0","","0","0","0","1","0","-2","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Liable MutOptLiability-3","0.0001","0","0.000115471","0.510674","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","1","0","0","0","","0","0","0","1","0","-3","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Liable MutOptLiability-4","2.2E-7","0","2.15924E-07","0.502171","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","1","0","0","0","","0","0","0","1","0","-4","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Not Liable MutOptLiability4","2.2E-7","0","2.15924E-07","0.497829","1","1","1","1","0.9375","0.3125","","","0","","","","","0","0","1","0.495249","9.09525","8.10475","9.09525","8.10475","2.8","1.89525","0","0","0","0","","0","0","0","0","0","4","1","1","0","0","0","0","0","0.504751","0.495249","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Not Liable MutOptLiability3","0.0001","0","0.000115471","0.489326","1","1","1","1","0.9375","0.195266","","","0","","","","","0","0","1","0.477009","9.07701","8.12299","9.07701","8.12299","2.8","1.87701","0","0","0","0","","0","0","0","0","0","3","1","1","0","0","0","0","0","0.522991","0.477009","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Not Liable MutOptLiability2","0.0091","0","0.00905869","0.481827","0.630477","0.630477","1","1","0.9375","0.0625","","","0","","","","","0","0","0.630477","0.670413","9.54001","8.69465","9.54001","8.69465","1.76534","1.30535","0","0","0","0","","0","0","0","0","0","2","0.630477","0.630477","0.369523","0","0","0","0","0.207797","0.42268","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Not Liable MutOptLiability1","0.1132","0","0.113219","0.46694","0.440611","0.233185","1","1","0.9375","0.0625","","","0","","","","","0","0","0.233185","0.710477","9.96367","9.30044","9.96367","9.30044","0.735888","0.699557","0","0","0","0","","0","0","0","0","0","1","0.440611","0.233185","0.559389","0.207426","0","0","0","0.0675125","0.165672","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Not Liable MutOptLiability0","0.2552","0","0.255214","0.467609","0.325261","0","1","1","","","","","0","","","","","0","0","0","","10.1952","9.67474","10.1952","9.67474","0.130104","0.325261","0","0","0","0","","0","0","0","0","0","0","0.325261","0","0.674739","0.325261","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Not Liable MutOptLiability-1","0.1132","0","0.113219","0.46694","0.207426","0","1","1","","","","","0","","","","","0","0","0","","10.1245","9.79257","10.1245","9.79257","0.0829704","0.207426","0","0","0","0","","0","0","0","0","0","-1","0.207426","0","0.792574","0.207426","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Not Liable MutOptLiability-2","0.0091","0","0.00905869","0.481827","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0","0","0","0","","0","0","0","0","0","-2","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
"FSA-feeR68-costsm4-fsm0.5-casens1","0.02189","1","Truly Not Liable MutOptLiability-3","0.0001","0","0.000115471","0.489326","0","0","1","1","","","","","0","","","","","0","0","0","","10","10","10","10","0","0","0","0","0","0","","0","0","0","0","0","-3","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","",""
