"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","All","1","0","1","0.5","1","1","1","1","0.62123","0.440635","","","0.672176","","","","","0.013878","0","0.313946","0.409992","25.4691","24.3971","25.4691","24.3971","0.133865","0.235135","0.183318","0","0","0.672176","0.572748","0.013878","0","0","0.5","0","2.56674E-17","1","1","0","0","0.672176","0.013878","0","0.185231","0.128715","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Rounds1","1","0","1","0.5","1","1","1","1","0.62123","0.440635","","","0.672176","","","","","0.013878","0","0.313946","0.409992","25.4691","24.3971","25.4691","24.3971","0.133865","0.235135","0.183318","0","0","0.672176","0.572748","0.013878","0","0","0.5","0","2.56674E-17","1","1","0","0","0.672176","0.013878","0","0.185231","0.128715","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Liable","0.5","0","0.5","0.611471","1","1","1","1","0.763129","0.584094","","","0.715502","","","","","0.00621497","0","0.278283","0.511706","25.6334","24.2395","25.6334","24.2395","0.127178","0.0249199","0.366637","0","0","0.715502","0.74543","0.00621497","0","0","1","0","1.09378E-16","1","1","0","0","0.715502","0.00621497","0","0.135884","0.142399","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Not Liable","0.5","0","0.5","0.388529","1","1","1","1","0.479331","0.297177","","","0.62885","","","","","0.021541","0","0.349609","0.329028","25.3048","24.5546","25.3048","24.5546","0.140552","0.44535","0","0","0","0.62885","0.376271","0.021541","0","0","0","0","1.48657E-16","1","1","0","0","0.62885","0.021541","0","0.234577","0.115031","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","AllCount","500","0","500","0.5","500","500","500","500","0.62123","0.440635","","","336.088","","","","","6.93899","0","156.973","114.798","25.4691","24.3971","25.4691","24.3971","0.133865","0.235135","0.183318","0","0","336.088","0.572748","6.93899","0","0","250","0","2.56674E-17","500","500","0","0","336.088","6.93899","0","92.6153","64.3576","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Liability Strength1","0.1964","0","0.196407","0.166667","1","1","1","1","0.133677","0.120197","","","0.733669","","","","","0.0452828","0","0.221048","0.0151534","25.0513","24.8323","25.0513","24.8323","0.116447","0.139131","0.162194","0","0","0.733669","0.1182","0.0452828","0","0","0.170956","0","1.01638E-16","1","1","0","0","0.733669","0.0452828","0","0.217699","0.0033496","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Liability Strength2","0.2022","0","0.202193","0.333333","1","1","1","1","0.357271","0.165937","","","0.613542","","","","","0.0238464","0","0.362611","0.13503","25.1096","24.7474","25.1096","24.7474","0.14299","0.176399","0.278058","0","0","0.613542","0.176553","0.0238464","0","0","0.312293","0","-1.94958E-18","1","1","0","0","0.613542","0.0238464","0","0.313648","0.0489634","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Liability Strength3","0.2028","0","0.202799","0.5","1","1","1","1","0.793583","0.294587","","","0.28761","","","","","0.000800947","0","0.711589","0.5","25.4448","24.3468","25.4448","24.3468","0.208423","0.357734","0.277609","0","0","0.28761","0.550961","0.000800947","0","0","0.5","0","-4.33951E-17","1","1","0","0","0.28761","0.000800947","0","0.355794","0.355794","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Liability Strength4","0.2022","0","0.202193","0.666667","1","1","1","1","0.906304","0.72532","","","0.748365","","","","","4.53708E-07","0","0.251635","0.86497","25.8555","24.0223","25.8555","24.0223","0.122182","0.331523","0.0993618","0","0","0.748365","0.906761","4.53708E-07","0","0","0.687707","0","-7.56982E-17","1","1","0","0","0.748365","4.53708E-07","0","0.0339783","0.217657","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Liability Strength5","0.1964","0","0.196407","0.833333","1","1","1","1","0.909085","0.901594","","","0.989692","","","","","1.83768E-12","0","0.010308","0.984847","25.8842","24.0388","25.8842","24.0388","0.0769327","0.165788","0.0959828","0","0","0.989692","0.909088","1.83768E-12","0","0","0.829044","0","1.73593E-16","1","1","0","0","0.989692","1.83768E-12","0","0.0001562","0.0101516","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PLiabilitySignal1","0.1388","0","0.138842","0.189368","1","1","1","1","0.0909091","0.126592","","","1","","","","","0","0","0","","25.0838","24.8412","25.0838","24.8412","0.075","0.128118","0.173939","0","0","1","0.108751","0","0","0","0.190299","0","-0.502948","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PLiabilitySignal2","0.2396","0","0.239611","0.305007","1","1","1","1","0.181818","0.170718","","","0.672534","","","","","0.0579187","0","0.269547","0.0624822","25.1066","24.7679","25.1066","24.7679","0.12554","0.160642","0.255754","0","0","0.672534","0.195698","0.0579187","0","0","0.294746","0","-0.0445679","1","1","0","0","0.672534","0.0579187","0","0.252705","0.0168419","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PLiabilitySignal3","0.2431","0","0.243093","0.5","1","1","1","1","0.909091","0.360692","","","0.254035","","","","","0","0","0.745965","0.419372","25.4722","24.313","25.4722","24.313","0.214868","0.343436","0.229982","0","0","0.254035","0.909091","0","0","0","0.5","0","8.30856E-11","1","1","0","0","0.254035","0","0","0.433128","0.312837","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PLiabilitySignal4","0.2396","0","0.239611","0.694993","1","1","1","1","0.909091","0.720732","","","0.741615","","","","","0","0","0.258385","0.699112","25.8137","24.0629","25.8137","24.0629","0.123447","0.288929","0.119227","0","0","0.741615","0.909091","0","0","0","0.705254","0","0.0445679","1","1","0","0","0.741615","0","0","0.0777449","0.18064","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","PLiabilitySignal5","0.1388","0","0.138842","0.810632","1","1","1","1","0.909091","0.877082","","","0.956006","","","","","0","0","0.043994","0.87549","25.8799","24.0369","25.8799","24.0369","0.0832489","0.188253","0.096595","0","0","0.956006","0.909091","0","0","0","0.809701","0","0.502948","1","1","0","0","0.956006","0","0","0.00547773","0.0385167","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","DLiabilitySignal1","0.1388","0","0.138842","0.189368","1","1","1","1","0.164552","0.0909091","","","0.541878","","","","","0.0732467","0","0.384876","0.0502392","25.0195","24.8333","25.0195","24.8333","0.147164","0.13382","0.185935","0","0","0.541878","0.0909091","0.0732467","0","0","0.190299","0","0.502948","1","1","0","0","0.541878","0.0732467","0","0.36554","0.0193359","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","DLiabilitySignal2","0.2396","0","0.239611","0.305007","1","1","1","1","0.347919","0.165961","","","0.654115","","","","","0.0154762","0","0.330409","0.261969","25.147","24.716","25.147","24.716","0.136952","0.193992","0.243163","0","0","0.654115","0.162234","0.0154762","0","0","0.294746","0","0.0445679","1","1","0","0","0.654115","0.0154762","0","0.243852","0.0865568","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","DLiabilitySignal3","0.2431","0","0.243093","0.5","1","1","1","1","0.722097","0.181818","","","0.254035","","","","","0","0","0.745965","0.580628","25.4066","24.3786","25.4066","24.3786","0.214868","0.321437","0.269357","0","0","0.254035","0.177407","0","0","0","0.5","0","-8.30856E-11","1","1","0","0","0.254035","0","0","0.312837","0.433128","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","DLiabilitySignal4","0.2396","0","0.239611","0.694993","1","1","1","1","0.890378","0.909091","","","1","","","","","0","0","0","","25.8747","24.0503","25.8747","24.0503","0.075","0.277987","0.0864006","0","0","1","0.899734","0","0","0","0.705254","0","-0.0445679","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","DLiabilitySignal5","0.1388","0","0.138842","0.810632","1","1","1","1","0.908488","0.909091","","","1","","","","","0","0","0","","25.8838","24.0412","25.8838","24.0412","0.075","0.182399","0.0940376","0","0","1","0.90879","0","0","0","0.809701","0","-0.502948","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","MutOptLiability4","4.3E-7","0","4.25758E-07","0.5","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.5","25.4125","24.325","25.4125","24.325","0.2625","0.373767","0.284679","0","0","0","","0","0","0","0.5","0","4","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","MutOptLiability3","0.0002","0","0.000229059","0.5","1","1","1","1","0.909091","0.128435","","","0","","","","","0","0","1","0.5","25.4125","24.325","25.4125","24.325","0.2625","0.345371","0.25026","0","0","0","","0","0","0","0.5","0","3","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","MutOptLiability2","0.018","0","0.0180231","0.5","1","1","1","1","0.909091","0.146277","","","0","","","","","0","0","1","0.5","25.4125","24.325","25.4125","24.325","0.2625","0.331317","0.233225","0","0","0","","0","0","0","0.5","0","2","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","MutOptLiability1","0.2265","0","0.226519","0.5","1","1","1","1","0.724483","0.339446","","","0.253835","","","","","0.0448957","0","0.701269","0.36314","25.4166","24.3769","25.4166","24.3769","0.206488","0.256731","0.199529","0","0","0.253835","0.909091","0.0448957","0","0","0.5","0","1","1","1","0","0","0.253835","0.0448957","0","0.44661","0.254659","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","MutOptLiability0","0.5105","0","0.510458","0.5","1","1","1","1","0.617245","0.443133","","","0.724657","","","","","0.00726458","0","0.268078","0.452372","25.4763","24.3984","25.4763","24.3984","0.125265","0.232732","0.181344","0","0","0.724657","0.547575","0.00726458","0","0","0.5","0","0","1","1","0","0","0.724657","0.00726458","0","0.146807","0.121271","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","MutOptLiability-1","0.2265","0","0.226519","0.5","1","1","1","1","0.522379","0.54143","","","1","","","","","0","0","0","","25.5069","24.4181","25.5069","24.4181","0.075","0.211077","0.166673","0","0","1","0.531904","0","0","0","0.5","0","-1","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","MutOptLiability-2","0.018","0","0.0180231","0.5","1","1","1","1","0.393432","0.667247","","","1","","","","","0","0","0","","25.5053","24.4197","25.5053","24.4197","0.075","0.235939","0.1931","0","0","1","0.530339","0","0","0","0.5","0","-2","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","MutOptLiability-3","0.0002","0","0.000229059","0.5","1","1","1","1","0.136364","0.909091","","","1","","","","","0","0","0","","25.4977","24.4273","25.4977","24.4273","0.075","0.283691","0.248463","0","0","1","0.522727","0","0","0","0.5","0","-3","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","MutOptLiability-4","4.3E-7","0","4.25758E-07","0.5","1","1","1","1","0.0909091","0.909091","","","1","","","","","0","0","0","","25.475","24.45","25.475","24.45","0.075","0.275","0.2625","0","0","1","0.5","0","0","0","0.5","0","-4","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Liable MutOptLiability4","2.1E-7","0","2.12879E-07","0.50829","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.518141","25.4306","24.3069","25.4306","24.3069","0.2625","0.0906748","0.569359","0","0","0","","0","0","0","1","0","4","1","1","0","0","0","0","0","0.481859","0.518141","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Liable MutOptLiability3","0.0001","0","0.00011453","0.540317","1","1","1","1","0.909091","0.137263","","","0","","","","","0","0","1","0.58698","25.4995","24.238","25.4995","24.238","0.2625","0.102721","0.50052","0","0","0","","0","0","0","1","0","3","1","1","0","0","0","0","0","0.41302","0.58698","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Liable MutOptLiability2","0.009","0","0.00901154","0.565403","1","1","1","1","0.909091","0.159037","","","0","","","","","0","0","1","0.621049","25.5335","24.204","25.5335","24.204","0.2625","0.108684","0.466451","0","0","0","","0","0","0","1","0","2","1","1","0","0","0","0","0","0.378951","0.621049","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Liable MutOptLiability1","0.1133","0","0.113259","0.61442","1","1","1","1","0.834938","0.464606","","","0.40571","","","","","0.0180337","0","0.576256","0.508682","25.6009","24.216","25.6009","24.216","0.183048","0.0512979","0.399058","0","0","0.40571","0.909091","0.0180337","0","0","1","0","1","1","1","0","0","0.40571","0.0180337","0","0.283125","0.293131","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Liable MutOptLiability0","0.2552","0","0.255229","0.612171","1","1","1","1","0.768735","0.596212","","","0.742138","","","","","0.00417273","0","0.253689","0.499404","25.6373","24.2401","25.6373","24.2401","0.122567","0.0221714","0.362689","0","0","0.742138","0.743087","0.00417273","0","0","1","0","0","1","1","0","0","0.742138","0.00417273","0","0.126996","0.126694","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Liable MutOptLiability-1","0.1133","0","0.113259","0.61442","1","1","1","1","0.687828","0.695481","","","1","","","","","0","0","0","","25.6667","24.2583","25.6667","24.2583","0.075","0","0.333345","0","0","1","0.691655","0","0","0","1","0","-1","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Liable MutOptLiability-2","0.009","0","0.00901154","0.565403","1","1","1","1","0.508274","0.769328","","","1","","","","","0","0","0","","25.6138","24.3112","25.6138","24.3112","0.075","0","0.386199","0","0","1","0.638801","0","0","0","1","0","-2","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Liable MutOptLiability-3","0.0001","0","0.00011453","0.540317","1","1","1","1","0.147056","0.909091","","","1","","","","","0","0","0","","25.5031","24.4219","25.5031","24.4219","0.075","0","0.496926","0","0","1","0.528074","0","0","0","1","0","-3","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Liable MutOptLiability-4","2.1E-7","0","2.12879E-07","0.50829","1","1","1","1","0.0909091","0.909091","","","1","","","","","0","0","0","","25.475","24.45","25.475","24.45","0.075","0","0.525","0","0","1","0.5","0","0","0","1","0","-4","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Not Liable MutOptLiability4","2.1E-7","0","2.12879E-07","0.49171","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.481859","25.3944","24.3431","25.3944","24.3431","0.2625","0.656859","0","0","0","0","","0","0","0","0","0","4","1","1","0","0","0","0","0","0.518141","0.481859","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Not Liable MutOptLiability3","0.0001","0","0.00011453","0.459683","1","1","1","1","0.909091","0.119608","","","0","","","","","0","0","1","0.41302","25.3255","24.412","25.3255","24.412","0.2625","0.58802","0","0","0","0","","0","0","0","0","0","3","1","1","0","0","0","0","0","0.58698","0.41302","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Not Liable MutOptLiability2","0.009","0","0.00901154","0.434597","1","1","1","1","0.909091","0.133517","","","0","","","","","0","0","1","0.378951","25.2915","24.446","25.2915","24.446","0.2625","0.553951","0","0","0","0","","0","0","0","0","0","2","1","1","0","0","0","0","0","0.621049","0.378951","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Not Liable MutOptLiability1","0.1133","0","0.113259","0.38558","1","1","1","1","0.614029","0.214287","","","0.10196","","","","","0.0717578","0","0.826282","0.261638","25.2322","24.5378","25.2322","24.5378","0.229928","0.462163","0","0","0","0.10196","0.909091","0.0717578","0","0","0","0","1","1","1","0","0","0.10196","0.0717578","0","0.610095","0.216187","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm1-rc0.5","8.635E-07","0.1569","Truly Not Liable MutOptLiability0","0.2552","0","0.255229","0.387829","1","1","1","1","0.465754","0.290053","","","0.707176","","","","","0.0103564","0","0.282468","0.410132","25.3153","24.5567","25.3153","24.5567","0.127963","0.443293","0","0","0","0.707176","0.342397","0.0103564","0","0","0","0","0","1","1","0","0","0.707176","0.0103564","0","0.166619","0.115849","","","","","","","","","","",""
