"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","All","1","0","1","0.589177","1","1","1","1","0.636856","0.617902","","","0.847201","","","","","0.00806701","0","0.144732","0.56756","25.5635","24.3003","25.5635","24.3003","0.136183","0.0549229","0.364492","0","0","0.847201","0.648532","0.00806701","0","0","0.9","0","7.37354E-17","1","1","0","0","0.847201","0.00806701","0","0.0625878","0.0821438","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Liability Strength2","0.1415","0","0.141468","0.333333","1","1","1","1","0.228067","0.192978","","","0.766638","","","","","0.0358747","0","0.197487","0.13503","25.0874","24.7633","25.0874","24.7633","0.149372","0.0502878","0.733226","0","0","0.766638","0.176599","0.0358747","0","0","0.803419","0","6.49336E-17","1","1","0","0","0.766638","0.0358747","0","0.170821","0.0266667","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Liability Strength3","0.2028","0","0.202799","0.5","1","1","1","1","0.53605","0.492218","","","0.697216","","","","","0.0026943","0","0.30009","0.5","25.4345","24.3905","25.4345","24.3905","0.175022","0.0845863","0.508932","0","0","0.697216","0.533531","0.0026943","0","0","0.9","0","-8.27245E-17","1","1","0","0","0.697216","0.0026943","0","0.150045","0.150045","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Liability Strength4","0.2629","0","0.262918","0.666667","1","1","1","1","0.815616","0.801351","","","0.802503","","","","","9.39525E-06","0","0.197487","0.86497","25.7705","24.0801","25.7705","24.0801","0.149372","0.0726409","0.218495","0","0","0.802503","0.840304","9.39525E-06","0","0","0.951967","0","3.44083E-17","1","1","0","0","0.802503","9.39525E-06","0","0.0266667","0.170821","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Liability Strength5","0.2998","0","0.29981","0.833333","1","1","1","1","0.905339","0.904753","","","0.989785","","","","","7.01997E-10","0","0.010215","0.984847","25.8567","24.0407","25.8567","24.0407","0.102554","0.0232072","0.140093","0","0","0.989785","0.907181","7.01997E-10","0","0","0.977601","0","-6.94373E-17","1","1","0","0","0.989785","7.01997E-10","0","0.00015479","0.0100602","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","PLiabilitySignal1","0.07","0","0.0700428","0.198545","1","1","1","1","0.0909091","0.114538","","","1","","","","","0","0","0","","25.0527","24.8473","25.0527","24.8473","0.1","0.0477351","0.641906","0","0","1","0.102724","0","0","0","0.678995","0","-0.545324","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","PLiabilitySignal2","0.1609","0","0.160921","0.332087","1","1","1","1","0.122811","0.234734","","","0.94987","","","","","0.0501302","0","0","","25.1128","24.7872","25.1128","24.7872","0.1","0.0392043","0.695356","0","0","0.94987","0.171415","0.0501302","0","0","0.789976","0","-0.174015","1","1","0","0","0.94987","0.0501302","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","PLiabilitySignal3","0.2431","0","0.243093","0.523635","1","1","1","1","0.545455","0.535746","","","0.734979","","","","","0","0","0.265021","0.350622","25.4661","24.3677","25.4661","24.3677","0.166255","0.0718937","0.471905","0","0","0.734979","0.620801","0","0","0","0.9","0","-0.117737","1","1","0","0","0.734979","0","0","0.172098","0.0929221","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","PLiabilitySignal4","0.3183","0","0.318301","0.708683","1","1","1","1","0.909091","0.806115","","","0.773318","","","","","0","0","0.226682","0.725676","25.7892","24.0542","25.7892","24.0542","0.156671","0.0675278","0.198647","0","0","0.773318","0.909091","0","0","0","0.955624","0","-0.0208756","1","1","0","0","0.773318","0","0","0.0621844","0.164498","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","PLiabilitySignal5","0.2076","0","0.207641","0.813727","1","1","1","1","0.909091","0.892318","","","0.960732","","","","","0","0","0.039268","0.88245","25.8531","24.037","25.8531","24.037","0.109817","0.0303383","0.142972","0","0","0.960732","0.909091","0","0","0","0.974551","0","0.488653","1","1","0","0","0.960732","0","0","0.00461593","0.0346519","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","DLiabilitySignal1","0.07","0","0.0700428","0.198545","1","1","1","1","0.131413","0.0909091","","","0.911957","","","","","0.0300366","0","0.058006","0.138477","25.0337","24.8518","25.0337","24.8518","0.114502","0.04741","0.656371","0","0","0.911957","0.0909091","0.0300366","0","0","0.678995","0","0.545324","1","1","0","0","0.911957","0.0300366","0","0.0499736","0.0080325","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","DLiabilitySignal2","0.1609","0","0.160921","0.332087","1","1","1","1","0.266524","0.0909091","","","0.644334","","","","","0.0345744","0","0.321092","0.337983","25.077","24.7428","25.077","24.7428","0.180273","0.0597862","0.723382","0","0","0.644334","0.0909091","0.0345744","0","0","0.789976","0","0.174015","1","1","0","0","0.644334","0.0345744","0","0.212568","0.108524","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","DLiabilitySignal3","0.2431","0","0.243093","0.523635","1","1","1","1","0.569685","0.488602","","","0.63225","","","","","0.00164297","0","0.366107","0.720435","25.4642","24.3443","25.4642","24.3443","0.191527","0.100604","0.476766","0","0","0.63225","0.468469","0.00164297","0","0","0.9","0","0.117737","1","1","0","0","0.63225","0.00164297","0","0.102351","0.263757","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","DLiabilitySignal4","0.3183","0","0.318301","0.708683","1","1","1","1","0.818513","0.909091","","","1","","","","","0","0","0","","25.8138","24.0862","25.8138","24.0862","0.1","0.0393443","0.176729","0","0","1","0.863802","0","0","0","0.955624","0","0.0208756","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","DLiabilitySignal5","0.2076","0","0.207641","0.813727","1","1","1","1","0.894534","0.909091","","","1","","","","","0","0","0","","25.8518","24.0482","25.8518","24.0482","0.1","0.0240881","0.144282","0","0","1","0.901812","0","0","0","0.974551","0","-0.488653","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","MutOptLiability4","4.3E-7","0","4.25758E-07","0.506632","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.514513","25.3395","24.3105","25.3395","24.3105","0.35","0.147293","0.591173","0","0","0","","0","0","0","0.9","0","4","1","1","0","0","0","0","0","0.485487","0.514513","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","MutOptLiability3","0.0002","0","0.000229059","0.532253","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.569584","25.3946","24.2554","25.3946","24.2554","0.35","0.151251","0.529218","0","0","0","","0","0","0","0.9","0","3","1","1","0","0","0","0","0","0.430416","0.569584","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","MutOptLiability2","0.018","0","0.0180231","0.552322","1","1","1","1","0.829001","0.267813","","","0","","","","","0","0","1","0.596839","25.4218","24.2282","25.4218","24.2282","0.35","0.15321","0.498556","0","0","0","","0","0","0","0.9","0","2","1","1","0","0","0","0","0","0.403161","0.596839","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","MutOptLiability1","0.2265","0","0.226519","0.591536","1","1","1","1","0.731999","0.513918","","","0.498383","","","","","0.00928777","0","0.492329","0.568796","25.5209","24.256","25.5209","24.256","0.223082","0.0896745","0.401033","0","0","0.498383","0.707087","0.00928777","0","0","0.9","0","1","1","1","0","0","0.498383","0.00928777","0","0.212294","0.280035","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","MutOptLiability0","0.5105","0","0.510458","0.589737","1","1","1","1","0.644084","0.625811","","","0.959799","","","","","0.0108996","0","0.029302","0.523028","25.5838","24.3089","25.5838","24.3089","0.107325","0.0423796","0.345388","0","0","0.959799","0.648215","0.0108996","0","0","0.9","0","0","1","1","0","0","0.959799","0.0108996","0","0.0139761","0.0153256","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","MutOptLiability-1","0.2265","0","0.226519","0.591536","1","1","1","1","0.536897","0.716358","","","0.998237","","","","","0.00176319","0","0","","25.5761","24.3239","25.5761","24.3239","0.1","0.0409136","0.354847","0","0","0.998237","0.627172","0.00176319","0","0","0.9","0","-1","1","1","0","0","0.998237","0.00176319","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","MutOptLiability-2","0.018","0","0.0180231","0.552322","1","1","1","1","0.303787","0.81648","","","1","","","","","0","0","0","","25.5101","24.3899","25.5101","24.3899","0.1","0.0499594","0.429826","0","0","1","0.560134","0","0","0","0.9","0","-2","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","MutOptLiability-3","0.0002","0","0.000229059","0.532253","1","1","1","1","0.109862","0.909091","","","1","","","","","0","0","0","","25.4595","24.4405","25.4595","24.4405","0.1","0.0556099","0.486134","0","0","1","0.509476","0","0","0","0.9","0","-3","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","MutOptLiability-4","4.3E-7","0","4.25758E-07","0.506632","1","1","1","1","0.0909091","0.909091","","","1","","","","","0","0","0","","25.45","24.45","25.45","24.45","0.1","0.055","0.495","0","0","1","0.5","0","0","0","0.9","0","-4","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Liable MutOptLiability4","3.8E-7","0","3.83182E-07","0.50829","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.518141","25.3431","24.3069","25.3431","24.3069","0.35","0.0906748","0.656859","0","0","0","","0","0","0","1","0","4","1","1","0","0","0","0","0","0.481859","0.518141","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Liable MutOptLiability3","0.0002","0","0.000206153","0.540317","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.58698","25.412","24.238","25.412","24.238","0.35","0.102721","0.58802","0","0","0","","0","0","0","1","0","3","1","1","0","0","0","0","0","0.41302","0.58698","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Liable MutOptLiability2","0.0162","0","0.0162208","0.565403","1","1","1","1","0.83921","0.278977","","","0","","","","","0","0","1","0.621049","25.446","24.204","25.446","24.204","0.35","0.108684","0.553951","0","0","0","","0","0","0","1","0","2","1","1","0","0","0","0","0","0.378951","0.621049","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Liable MutOptLiability1","0.2039","0","0.203867","0.61442","1","1","1","1","0.760001","0.543275","","","0.500515","","","","","0.00715594","0","0.492329","0.585995","25.5544","24.2225","25.5544","24.2225","0.223082","0.050488","0.445592","0","0","0.500515","0.754116","0.00715594","0","0","1","0","1","1","1","0","0","0.500515","0.00715594","0","0.203827","0.288503","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Liable MutOptLiability0","0.4594","0","0.459412","0.612171","1","1","1","1","0.675565","0.657931","","","0.961206","","","","","0.00949279","0","0.029302","0.528785","25.6162","24.2764","25.6162","24.2764","0.107325","0.0027115","0.383764","0","0","0.961206","0.680816","0.00949279","0","0","1","0","0","1","1","0","0","0.961206","0.00949279","0","0.0138074","0.0154943","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Liable MutOptLiability-1","0.2039","0","0.203867","0.61442","1","1","1","1","0.566536","0.745973","","","0.998336","","","","","0.00166376","0","0","","25.6057","24.2943","25.6057","24.2943","0.1","0","0.394275","0","0","0.998336","0.656818","0.00166376","0","0","1","0","-1","1","1","0","0","0.998336","0.00166376","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Liable MutOptLiability-2","0.0162","0","0.0162208","0.565403","1","1","1","1","0.316547","0.828284","","","1","","","","","0","0","0","","25.5224","24.3776","25.5224","24.3776","0.1","0","0.477584","0","0","1","0.572416","0","0","0","1","0","-2","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Liable MutOptLiability-3","0.0002","0","0.000206153","0.540317","1","1","1","1","0.110612","0.909091","","","1","","","","","0","0","0","","25.4599","24.4401","25.4599","24.4401","0.1","0","0.540148","0","0","1","0.509852","0","0","0","1","0","-3","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Liable MutOptLiability-4","3.8E-7","0","3.83182E-07","0.50829","1","1","1","1","0.0909091","0.909091","","","1","","","","","0","0","0","","25.45","24.45","25.45","24.45","0.1","0","0.55","0","0","1","0.5","0","0","0","1","0","-4","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Not Liable MutOptLiability4","4.3E-8","0","4.25758E-08","0.49171","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.481859","25.3069","24.3431","25.3069","24.3431","0.35","0.656859","0","0","0","0","","0","0","0","0","0","4","1","1","0","0","0","0","0","0.518141","0.481859","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Not Liable MutOptLiability3","2.3E-5","0","2.29059E-05","0.459683","1","1","1","1","0.909091","0.0909091","","","0","","","","","0","0","1","0.41302","25.238","24.412","25.238","24.412","0.35","0.58802","0","0","0","0","","0","0","0","0","0","3","1","1","0","0","0","0","0","0.58698","0.41302","","","","","","","","","","",""
"FSA-feeAm-costsm0.5-fsm0.5-ptl0.9","6.974E-07","0.3272","Truly Not Liable MutOptLiability2","0.0018","0","0.00180231","0.434597","1","1","1","1","0.737128","0.167335","","","0","","","","","0","0","1","0.378951","25.204","24.446","25.204","24.446","0.35","0.553951","0","0","0","0","","0","0","0","0","0","2","1","1","0","0","0","0","0","0.621049","0.378951","","","","","","","","","","",""
