"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","All","1","0","1","0.5","1","0.50515","1","1","0.459139","0.454545","","","0.500045","","","","","0","0.00509706","7.638E-6","0.5","25.5272","24.1717","25.5272","24.1717","0.301038","0.328296","0.100031","0","0","0.500045","0.454545","0","0.00509706","0","0.5","0","0","1","0.50515","0","0.49485","0.500045","0","0.00509706","3.8191E-06","3.8191E-6","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Rounds1","0.5052","0","0.50515","0.173469","1","1","1","1","0.459139","0.454545","","","0.989895","","","","","0","0.0100902","1.512E-5","0.5","25.26","24.3399","25.26","24.3399","0.400015","0.649891","0.0021018","0","0","0.989895","0.454545","0","0.0100902","0","0.0102028","0","0.0163694","1","1","0","0","0.989895","0","0.0100902","7.56032E-6","7.5603E-6","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PrePrimary1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PrePrimary2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PrePrimary3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PrePrimary4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PrePrimary5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PrePrimary6","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PrePrimary7","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PrePrimary8","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PrePrimary9","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PrePrimary10","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Liable","0.5","0","0.5","0.833333","1","0.0103079","1","1","0.904405","0.454545","","","0.000106253","","","","","0","0.010194","7.638E-6","0.984847","25.7999","23.998","25.7999","23.998","0.202069","0.0020441","0.200062","0","0","0.00010625","0.454545","0","0.010194","0","1","0","8.50156E-17","1","0.0103079","0","0.989692","0.000106253","0","0.010194","1.15745E-7","7.5225E-6","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Not Liable","0.5","0","0.5","0.166667","1","0.999992","1","1","0.454549","0.454545","","","0.999985","","","","","0","7.94945E-08","7.638E-6","0.0151534","25.2545","24.3455","25.2545","24.3455","0.400006","0.654549","0","0","0","0.999985","0.454545","0","7.94945E-08","0","0","0","1.34259E-17","1","0.999992","0","7.71775E-06","0.999985","0","7.94945E-08","7.52245E-6","1.1574E-7","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","AllCount","174","0","174","0.5","174","87.8961","174","174","0.459139","0.454545","","","87.0079","","","","","0","0.886888","0.001329","24","25.5272","24.1717","25.5272","24.1717","0.301038","0.328296","0.100031","0","0","87.0079","0.454545","0","0.886888","0","87","0","0","174","87.8961","0","86.1039","87.0079","0","0.886888","0.00066452","0.0006645","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Liability Strength1","0.5","0","0.5","0.166667","1","0.999992","1","1","0.454549","0.454545","","","0.999985","","","","","0","7.94945E-08","7.638E-6","0.0151534","25.2545","24.3455","25.2545","24.3455","0.400006","0.654549","0","0","0","0.999985","0.454545","0","7.94945E-08","0","0","0","1.34259E-17","1","0.999992","0","7.71775E-06","0.999985","0","7.94945E-08","7.52245E-6","1.1574E-7","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Liability Strength2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Liability Strength3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Liability Strength4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Liability Strength5","0.5","0","0.5","0.833333","1","0.0103079","1","1","0.904405","0.454545","","","0.000106253","","","","","0","0.010194","7.638E-6","0.984847","25.7999","23.998","25.7999","23.998","0.202069","0.0020441","0.200062","0","0","0.00010625","0.454545","0","0.010194","0","1","0","8.50156E-17","1","0.0103079","0","0.989692","0.000106253","0","0.010194","1.15745E-7","7.5225E-6","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PLiabilitySignal1","0.306","0","0.306008","0.166667","1","0.999992","1","1","0.454545","0.454545","","","0.999992","","","","","0","0","0","","25.2545","24.3455","25.2545","24.3455","0.399998","0.654548","4.251E-11","0","0","0.999992","0.454545","0","0","0","2.06762E-10","0","-0.398299","1","0.999992","0","7.71796E-06","0.999992","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PLiabilitySignal2","0.1888","0","0.188842","0.16668","1","0.999972","1","1","0.454545","0.454545","","","0.999972","","","","","0","0","0","","25.2546","24.3454","25.2546","24.3454","0.399994","0.654535","4.2017E-6","0","0","0.999972","0.454545","0","0","0","2.04341E-05","0","0.601636","1","0.999972","0","2.79411E-05","0.999972","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PLiabilitySignal3","0.0103","0","0.0103002","0.5","1","0.50515","1","1","0.454545","0.454545","","","0.50515","","","","","0","0","0","","25.5245","24.1745","25.5245","24.1745","0.30103","0.327274","0.102811","0","0","0.50515","0.454545","0","0","0","0.5","0","-5.2458E-15","1","0.50515","0","0.49485","0.50515","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PLiabilitySignal4","0.1888","0","0.188842","0.83332","1","0.0103281","1","1","0.909091","0.454545","","","0","","","","","0","0.0103002","2.794E-5","0.282992","25.8","23.9979","25.8","23.9979","0.202094","0.00208","0.2","0","0","0","","0","0.0103002","0","0.99998","0","-0.601636","1","0.0103281","0","0.989672","0","0","0.0103002","2.0034E-05","7.9071E-6","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","PLiabilitySignal5","0.306","0","0.306008","0.833333","1","0.0103079","1","1","0.909091","0.454545","","","0","","","","","0","0.0103002","7.718E-6","0.984821","25.8","23.9979","25.8","23.9979","0.202069","0.0020654","0.200004","0","0","0","","0","0.0103002","0","1","0","0.398299","1","0.0103079","0","0.989692","0","0","0.0103002","1.17152E-7","7.6008E-6","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","DLiabilitySignal1","0.306","0","0.306008","0.166667","1","1","1","1","0.454549","0.454545","","","0.999992","","","","","0","0","7.718E-6","0.0151792","25.2545","24.3455","25.2545","24.3455","0.400008","0.654546","1.479E-10","0","0","0.999992","0.454545","0","0","0","2.06762E-10","0","0.398299","1","1","0","0","0.999992","0","0","7.6008E-06","1.1715E-7","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","DLiabilitySignal2","0.1888","0","0.188842","0.16668","1","1","1","1","0.454558","0.454545","","","0.999972","","","","","0","0","2.794E-5","0.717008","25.2545","24.3454","25.2545","24.3454","0.400028","0.654546","1.462E-05","0","0","0.999972","0.454545","0","0","0","2.04341E-05","0","-0.601636","1","1","0","0","0.999972","0","0","7.9071E-06","2.0034E-5","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","DLiabilitySignal3","0.0103","0","0.0103002","0.5","1","1","1","1","0.679477","0.454545","","","0.50515","","","","","0","0.49485","0","","25.5245","24.0755","25.5245","24.0755","0.4","0.426244","0.102811","0","0","0.50515","0.454545","0","0.49485","0","0.5","0","5.55112E-15","1","1","0","0","0.50515","0","0.49485","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","DLiabilitySignal4","0.1888","0","0.188842","0.83332","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","2.0434E-5","0.199996","0","0","0","","0","0","0","0.99998","0","0.601636","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","DLiabilitySignal5","0.306","0","0.306008","0.833333","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","2.068E-10","0.2","0","0","0","","0","0","0","1","0","-0.398299","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","MutOptLiability4","8E-11","0","7.74458E-11","0.5","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0","1","0.5","24.8","23.8","24.8","23.8","1.4","0.702273","0.357577","0","0","0","","0","0","0","0.5","0","4","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","MutOptLiability3","4.7E-6","0","4.72336E-06","0.5","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0","1","0.5","24.8","23.8","24.8","23.8","1.4","0.702273","0.357577","0","0","0","","0","0","0","0.5","0","3","1","1","0","0","0","0","0","0.5","0.5","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","MutOptLiability2","0.0063","0","0.00630681","0.5","1","1","1","1","0.681923","0.454545","","","0.499769","","","","","0","0.499769","0.000462","0.5","25.5269","24.0726","25.5269","24.0726","0.400462","0.4274","0.100119","0","0","0.499769","0.454545","0","0.499769","0","0.5","0","2","1","1","0","0","0.499769","0","0.499769","0.00023108","0.0002311","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","MutOptLiability1","0.235","0","0.235034","0.5","1","0.508276","1","1","0.461946","0.454545","","","0.5","","","","","0","0.00827586","0","","25.5273","24.1711","25.5273","24.1711","0.301655","0.328928","0.1","0","0","0.5","0.454545","0","0.00827586","0","0.5","0","1","1","0.508276","0","0.491724","0.5","0","0.00827586","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","MutOptLiability0","0.5173","0","0.517309","0.5","1","0.500103","1","1","0.454545","0.454545","","","0.500103","","","","","0","0","0","","25.5272","24.1728","25.5272","24.1728","0.300021","0.327273","0.100056","0","0","0.500103","0.454545","0","0","0","0.5","0","0","1","0.500103","0","0.499897","0.500103","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","MutOptLiability-1","0.235","0","0.235034","0.5","1","0.5","1","1","0.454545","0.454545","","","0.5","","","","","0","0","0","","25.5273","24.1727","25.5273","24.1727","0.3","0.327273","0.1","0","0","0.5","0.454545","0","0","0","0.5","0","-1","1","0.5","0","0.5","0.5","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","MutOptLiability-2","0.0063","0","0.00630681","0.5","1","0.499769","1","1","0.454545","0.454545","","","0.499769","","","","","0","0","0","","25.5274","24.1726","25.5274","24.1726","0.299954","0.327353","0.1","0","0","0.499769","0.454545","0","0","0","0.5","0","-2","1","0.499769","0","0.500231","0.499769","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","MutOptLiability-3","4.7E-6","0","4.72336E-06","0.5","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0.5","0.1","0","0","0","","0","0","0","0.5","0","-3","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","MutOptLiability-4","8E-11","0","7.74458E-11","0.5","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0.5","0.1","0","0","0","","0","0","0","0.5","0","-4","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Liable MutOptLiability4","4E-11","0","3.87229E-11","0.833333","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0","1","0.984847","25.2848","23.3152","25.2848","23.3152","1.4","0.689393","0.715153","0","0","0","","0","0","0","1","0","4","1","1","0","0","0","0","0","0.0151534","0.984847","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Liable MutOptLiability3","2.4E-6","0","2.36168E-06","0.833333","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0","1","0.984847","25.2848","23.3152","25.2848","23.3152","1.4","0.689393","0.715153","0","0","0","","0","0","0","1","0","3","1","1","0","0","0","0","0","0.0151534","0.984847","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Liable MutOptLiability2","0.0032","0","0.00315341","0.833333","1","1","1","1","0.909091","0.454545","","","2.06667E-10","","","","","0","0.999538","0.000462","0.984847","25.7998","23.7998","25.7998","23.7998","0.400462","0.200226","0.200238","0","0","2.0667E-10","0.454545","0","0.999538","0","1","0","2","1","1","0","0","2.06667E-10","0","0.999538","7.00331E-6","0.0004552","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Liable MutOptLiability1","0.1175","0","0.117517","0.833333","1","0.0165517","1","1","0.909082","0.454545","","","3.3822E-07","","","","","0","0.0165514","0","","25.8","23.9967","25.8","23.9967","0.20331","0.0033103","0.2","0","0","3.3822E-07","0.454545","0","0.0165514","0","1","0","1","1","0.0165517","0","0.983448","3.3822E-07","0","0.0165514","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Liable MutOptLiability0","0.2587","0","0.258655","0.833333","1","0.000205089","1","1","0.454545","0.454545","","","0.000205089","","","","","0","0","0","","25.7999","24.0001","25.7999","24.0001","0.200041","0","0.200112","0","0","0.00020509","0.454545","0","0","0","1","0","0","1","0.000205089","0","0.999795","0.000205089","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Liable MutOptLiability-1","0.1175","0","0.117517","0.833333","1","3.3822E-07","1","1","0.454545","0.454545","","","3.3822E-07","","","","","0","0","0","","25.8","24","25.8","24","0.2","0","0.2","0","0","3.3822E-07","0.454545","0","0","0","1","0","-1","1","3.3822E-07","0","1","3.3822E-07","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Liable MutOptLiability-2","0.0032","0","0.00315341","0.833333","1","2.06667E-10","1","1","0.454545","0.454545","","","2.06667E-10","","","","","0","0","0","","25.8","24","25.8","24","0.2","0","0.2","0","0","2.0667E-10","0.454545","0","0","0","1","0","-2","1","2.06667E-10","0","1","2.06667E-10","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Liable MutOptLiability-3","2.4E-6","0","2.36168E-06","0.833333","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0","0.2","0","0","0","","0","0","0","1","0","-3","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Liable MutOptLiability-4","4E-11","0","3.87229E-11","0.833333","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0","0.2","0","0","0","","0","0","0","1","0","-4","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Not Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Not Liable MutOptLiability4","4E-11","0","3.87229E-11","0.166667","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0","1","0.0151534","24.3152","24.2848","24.3152","24.2848","1.4","0.715153","0","0","0","0","","0","0","0","0","0","4","1","1","0","0","0","0","0","0.984847","0.0151534","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Not Liable MutOptLiability3","2.4E-6","0","2.36168E-06","0.166667","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0","1","0.0151534","24.3152","24.2848","24.3152","24.2848","1.4","0.715153","0","0","0","0","","0","0","0","0","0","3","1","1","0","0","0","0","0","0.984847","0.0151534","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Not Liable MutOptLiability2","0.0032","0","0.00315341","0.166667","1","1","1","1","0.454756","0.454545","","","0.999538","","","","","0","2.06667E-10","0.000462","0.0151534","25.2541","24.3454","25.2541","24.3454","0.400462","0.654573","0","0","0","0.999538","0.454545","0","2.06667E-10","0","0","0","2","1","1","0","0","0.999538","0","2.06667E-10","0.00045516","7.0033E-6","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Not Liable MutOptLiability1","0.1175","0","0.117517","0.166667","1","1","1","1","0.454546","0.454545","","","1","","","","","0","3.3822E-07","0","","25.2545","24.3455","25.2545","24.3455","0.4","0.654546","0","0","0","1","0.454545","0","3.3822E-07","0","0","0","1","1","1","0","4.15516E-15","1","0","3.3822E-07","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Not Liable MutOptLiability0","0.2587","0","0.258655","0.166667","1","1","1","1","0.454545","0.454545","","","1","","","","","0","0","0","","25.2545","24.3455","25.2545","24.3455","0.4","0.654545","0","0","0","1","0.454545","0","0","0","0","0","0","1","1","0","1.15138E-10","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Not Liable MutOptLiability-1","0.1175","0","0.117517","0.166667","1","1","1","1","0.454545","0.454545","","","1","","","","","0","0","0","","25.2545","24.3455","25.2545","24.3455","0.4","0.654546","0","0","0","1","0.454545","0","0","0","0","0","-1","1","1","0","3.3822E-07","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Not Liable MutOptLiability-2","0.0032","0","0.00315341","0.166667","1","0.999538","1","1","0.454545","0.454545","","","0.999538","","","","","0","0","0","","25.2548","24.3453","25.2548","24.3453","0.399908","0.654705","0","0","0","0.999538","0.454545","0","0","0","0","0","-2","1","0.999538","0","0.00046216","0.999538","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm1-casens0","3.368E-07","1","Truly Not Liable MutOptLiability-3","2.4E-6","0","2.36168E-06","0.166667","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","1","0","0","0","0","","0","0","0","0","0","-3","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
